264,2.2888,0.1562,2.3022,0.1135
265,2.2935,0.1562,2.3022,0.1135
266,2.3393,0,2.3022,0.1135
267,2.2811,0.1562,2.3022,0.1135
268,2.2865,0.1562,2.3022,0.1135
269,2.3136,0.0312,2.3022,0.1135
270,2.283,0.25,2.3022,0.1135
271,2.3019,0.0938,2.3022,0.1135
272,2.3305,0.0938,2.3022,0.1135
273,2.2889,0.1875,2.3022,0.1135
274,2.2725,0.1875,2.3022,0.1135
275,2.3012,0.0938,2.3022,0.1135
276,2.3153,0.1875,2.3022,0.1135
277,2.3059,0.0625,2.3022,0.1135
278,2.2945,0.0938,2.3022,0.1135
279,2.2783,0.125,2.3022,0.1135
280,2.2851,0.125,2.3051,0.1135
281,2.3018,0.1562,2.3051,0.1135
282,2.3059,0.0625,2.3051,0.1135
283,2.3576,0.0312,2.3051,0.1135
284,2.3533,0,2.3051,0.1135
285,2.3457,0,2.3051,0.1135
286,2.3498,0.0312,2.3051,0.1135
287,2.3157,0.125,2.3051,0.1135
288,2.2894,0.1562,2.3051,0.1135
289,2.2997,0.0938,2.3051,0.1135
290,2.2942,0.0938,2.3051,0.1135
291,2.3006,0.125,2.3051,0.1135
292,2.2923,0.1562,2.3051,0.1135
293,2.2993,0.0312,2.3051,0.1135
294,2.3039,0.0625,2.3051,0.1135
295,2.2913,0.1875,2.3051,0.1135
296,2.3058,0.0625,2.3051,0.1135
297,2.3058,0.125,2.3051,0.1135
298,2.3038,0.0938,2.3051,0.1135
299,2.2923,0.0312,2.3051,0.1135
300,2.2956,0.125,2.302,0.1028
301,2.2969,0.1562,2.302,0.1028
302,2.3245,0.0938,2.302,0.1028
303,2.2953,0.0625,2.302,0.1028
304,2.3119,0.0312,2.302,0.1028
305,2.3197,0,2.302,0.1028
306,2.3054,0.0938,2.302,0.1028
307,2.3133,0.0625,2.302,0.1028
308,2.2931,0.2188,2.302,0.1028
309,2.3025,0,2.302,0.1028
310,2.3112,0.125,2.302,0.1028
311,2.2979,0.0625,2.302,0.1028
312,2.3021,0.0625,2.302,0.1028
313,2.3028,0.0938,2.302,0.1028
314,2.3057,0.0312,2.302,0.1028
315,2.3064,0.0625,2.302,0.1028
316,2.2964,0.0938,2.302,0.1028
317,2.3114,0.0625,2.302,0.1028
318,2.2975,0.0938,2.302,0.1028
319,2.3013,0.0625,2.302,0.1028
320,2.3069,0.1562,2.3022,0.0958
321,2.3045,0.0312,2.3022,0.0958
322,2.2982,0.1562,2.3022,0.0958
323,2.3085,0.125,2.3022,0.0958
324,2.285,0.25,2.3022,0.0958
325,2.2966,0.0938,2.3022,0.0958
326,2.3045,0.0938,2.3022,0.0958
327,2.302,0.0938,2.3022,0.0958
328,2.3033,0.0625,2.3022,0.0958
329,2.2989,0.0625,2.3022,0.0958
330,2.297,0.0938,2.3022,0.0958
331,2.3093,0.0938,2.3022,0.0958
332,2.3118,0.0938,2.3022,0.0958
333,2.3045,0.0938,2.3022,0.0958
334,2.3069,0.0938,2.3022,0.0958
335,2.2973,0.1562,2.3022,0.0958
336,2.297,0.1562,2.3022,0.0958
337,2.3098,0.0312,2.3022,0.0958
338,2.284,0.25,2.3022,0.0958
339,2.2879,0.1562,2.3022,0.0958
340,2.3055,0.125,2.3015,0.101
341,2.305,0.0312,2.3015,0.101
342,2.2951,0.1875,2.3015,0.101
343,2.302,0.0938,2.3015,0.101
344,2.3013,0,2.3015,0.101
345,2.2917,0.0938,2.3015,0.101
346,2.296,0.1562,2.3015,0.101
347,2.3061,0.0938,2.3015,0.101
348,2.3081,0,2.3015,0.101
349,2.2929,0.0938,2.3015,0.101
350,2.3092,0.0938,2.3015,0.101
351,2.2823,0.1562,2.3015,0.101
352,2.2997,0.0938,2.3015,0.101
353,2.2876,0.1875,2.3015,0.101
354,2.2848,0.2188,2.3015,0.101
355,2.3269,0.0625,2.3015,0.101
356,2.2936,0.0938,2.3015,0.101
357,2.2964,0.0938,2.3015,0.101
358,2.2949,0.0625,2.3015,0.101
359,2.3056,0.0312,2.3015,0.101
360,2.3156,0.125,2.302,0.1032
361,2.287,0.0625,2.302,0.1032
362,2.3037,0.125,2.302,0.1032
363,2.291,0.125,2.302,0.1032
364,2.2931,0.0938,2.302,0.1032
365,2.3136,0.125,2.302,0.1032
366,2.3061,0.125,2.302,0.1032
367,2.3083,0.0938,2.302,0.1032
368,2.2871,0.0938,2.302,0.1032
369,2.2674,0.125,2.302,0.1032
370,2.3216,0.0625,2.302,0.1032
371,2.2943,0.1562,2.302,0.1032
372,2.2961,0.0938,2.302,0.1032
373,2.3136,0.0938,2.302,0.1032
374,2.3154,0,2.302,0.1032
375,2.3007,0.1562,2.302,0.1032
376,2.3025,0.1562,2.302,0.1032
377,2.2897,0.0938,2.302,0.1032
378,2.3297,0.0312,2.302,0.1032
379,2.3189,0.0938,2.302,0.1032
380,2.2924,0.1875,2.3021,0.1135
381,2.3307,0.0625,2.3021,0.1135
382,2.3087,0.125,2.3021,0.1135
383,2.2995,0,2.3021,0.1135
384,2.2665,0.1562,2.3021,0.1135
385,2.2884,0.1875,2.3021,0.1135
386,2.2926,0.1562,2.3021,0.1135
387,2.3119,0.0625,2.3021,0.1135
388,2.3025,0.0938,2.3021,0.1135
389,2.3242,0.0312,2.3021,0.1135
390,2.2981,0.0938,2.3021,0.1135
391,2.3033,0.0625,2.3021,0.1135
392,2.3349,0.0312,2.3021,0.1135
393,2.3231,0.0938,2.3021,0.1135
394,2.3058,0.1562,2.3021,0.1135
395,2.2996,0.1875,2.3021,0.1135
396,2.3382,0.0625,2.3021,0.1135
397,2.2912,0.1562,2.3021,0.1135
398,2.3094,0.0938,2.3021,0.1135
399,2.2928,0.1875,2.3021,0.1135
400,2.2934,0.1562,2.3014,0.1135
401,2.3154,0.0938,2.3014,0.1135
402,2.2951,0.125,2.3014,0.1135
403,2.3133,0.0625,2.3014,0.1135
404,2.32,0.0625,2.3014,0.1135
405,2.2775,0.1562,2.3014,0.1135
406,2.3154,0,2.3014,0.1135
407,2.2778,0.2188,2.3014,0.1135
408,2.3017,0.0938,2.3014,0.1135
409,2.3066,0.125,2.3014,0.1135
410,2.2905,0.2188,2.3014,0.1135
411,2.3111,0.0625,2.3014,0.1135
412,2.2642,0.2812,2.3014,0.1135
413,2.2924,0.125,2.3014,0.1135
414,2.2887,0.1875,2.3014,0.1135
415,2.3,0.125,2.3014,0.1135
416,2.2902,0.1562,2.3014,0.1135
417,2.3116,0.0625,2.3014,0.1135
418,2.3141,0.0625,2.3014,0.1135
419,2.3028,0.0938,2.3014,0.1135
420,2.301,0.1562,2.3013,0.1135
421,2.301,0.125,2.3013,0.1135
422,2.293,0.1875,2.3013,0.1135
423,2.2918,0.1875,2.3013,0.1135
424,2.3396,0.0625,2.3013,0.1135
425,2.311,0.1562,2.3013,0.1135
426,2.3091,0.0938,2.3013,0.1135
427,2.3272,0.0938,2.3013,0.1135
428,2.3055,0.0312,2.3013,0.1135
429,2.2964,0.125,2.3013,0.1135
430,2.2991,0.125,2.3013,0.1135
431,2.3042,0.125,2.3013,0.1135
432,2.332,0,2.3013,0.1135
433,2.2856,0.1562,2.3013,0.1135
434,2.3259,0.0312,2.3013,0.1135
435,2.2908,0.2188,2.3013,0.1135
436,2.2745,0.2188,2.3013,0.1135
437,2.2902,0.1562,2.3013,0.1135
438,2.2996,0.0625,2.3013,0.1135
439,2.2914,0.1562,2.3013,0.1135
440,2.3121,0.0625,2.3012,0.1135
441,2.2966,0.1562,2.3012,0.1135
442,2.3131,0.0625,2.3012,0.1135
443,2.2839,0.1875,2.3012,0.1135
444,2.3222,0.0312,2.3012,0.1135
445,2.3093,0.125,2.3012,0.1135
446,2.2879,0.125,2.3012,0.1135
447,2.287,0.2188,2.3012,0.1135
448,2.3144,0.0625,2.3012,0.1135
449,2.2866,0.1562,2.3012,0.1135
450,2.3159,0.0625,2.3012,0.1135
451,2.3097,0.0625,2.3012,0.1135
452,2.3009,0.125,2.3012,0.1135
453,2.3221,0.0625,2.3012,0.1135
454,2.2913,0.1875,2.3012,0.1135
455,2.2957,0.1562,2.3012,0.1135
456,2.305,0.0938,2.3012,0.1135
457,2.3026,0.0938,2.3012,0.1135
458,2.3075,0.0938,2.3012,0.1135
459,2.3102,0.0625,2.3012,0.1135
460,2.296,0.1562,2.3016,0.1135
461,2.3118,0.0312,2.3016,0.1135
462,2.3141,0.0312,2.3016,0.1135
463,2.2978,0.0938,2.3016,0.1135
464,2.2841,0.1875,2.3016,0.1135
465,2.2829,0.1875,2.3016,0.1135
466,2.3056,0.0938,2.3016,0.1135
467,2.3047,0.0625,2.3016,0.1135
468,2.298,0.1562,2.3016,0.1135
469,2.2978,0.1562,2.3016,0.1135
470,2.293,0.125,2.3016,0.1135
471,2.3187,0,2.3016,0.1135
472,2.3144,0.0625,2.3016,0.1135
473,2.3037,0.125,2.3016,0.1135
474,2.3306,0.0625,2.3016,0.1135
475,2.3033,0.0625,2.3016,0.1135
476,2.2889,0.2188,2.3016,0.1135
477,2.289,0.2188,2.3016,0.1135
478,2.302,0.0938,2.3016,0.1135
479,2.294,0.0938,2.3016,0.1135
480,2.2984,0.125,2.3022,0.1135
481,2.2954,0.1562,2.3022,0.1135
482,2.2924,0.1562,2.3022,0.1135
483,2.3095,0.0312,2.3022,0.1135
484,2.2948,0.1875,2.3022,0.1135
485,2.3235,0.0625,2.3022,0.1135
486,2.2957,0.125,2.3022,0.1135
487,2.2849,0.25,2.3022,0.1135
488,2.3134,0.125,2.3022,0.1135
489,2.3073,0.125,2.3022,0.1135
490,2.3158,0.0312,2.3022,0.1135
491,2.3106,0.0938,2.3022,0.1135
492,2.2996,0.0938,2.3022,0.1135
493,2.2794,0.1562,2.3022,0.1135
494,2.2982,0.0938,2.3022,0.1135
495,2.2686,0.25,2.3022,0.1135
496,2.2716,0.2188,2.3022,0.1135
497,2.3224,0.0625,2.3022,0.1135
498,2.2931,0.125,2.3022,0.1135
499,2.3066,0.0938,2.3022,0.1135
500,2.3199,0,2.302,0.1135
501,2.3001,0.1875,2.302,0.1135
502,2.2973,0.0312,2.302,0.1135
503,2.2632,0.2188,2.302,0.1135
504,2.2954,0.1562,2.302,0.1135
505,2.2919,0.1875,2.302,0.1135
506,2.2741,0.1875,2.302,0.1135
507,2.3085,0.0938,2.302,0.1135
508,2.3189,0.1562,2.302,0.1135
509,2.3093,0.0625,2.302,0.1135
510,2.3156,0.0625,2.302,0.1135
511,2.3001,0.0938,2.302,0.1135
512,2.3019,0.0938,2.302,0.1135
513,2.2767,0.1875,2.302,0.1135
514,2.3006,0.1562,2.302,0.1135
515,2.3125,0.125,2.302,0.1135
516,2.2772,0.125,2.302,0.1135
517,2.3036,0.0938,2.302,0.1135
518,2.2782,0.1562,2.302,0.1135
519,2.304,0.125,2.302,0.1135
520,2.2963,0.1875,2.3031,0.1135
521,2.3122,0.0625,2.3031,0.1135
522,2.2949,0.1562,2.3031,0.1135
523,2.2992,0.0625,2.3031,0.1135
524,2.3048,0.125,2.3031,0.1135
525,2.3023,0.125,2.3031,0.1135
526,2.3031,0.0625,2.3031,0.1135
527,2.284,0.1562,2.3031,0.1135
528,2.32,0.0938,2.3031,0.1135
529,2.3058,0.125,2.3031,0.1135
530,2.3104,0.0625,2.3031,0.1135
531,2.319,0.0938,2.3031,0.1135
532,2.3085,0.1562,2.3031,0.1135
533,2.2869,0.1562,2.3031,0.1135
534,2.2972,0.1875,2.3031,0.1135
535,2.3255,0.0938,2.3031,0.1135
536,2.3191,0.0938,2.3031,0.1135
537,2.311,0.0938,2.3031,0.1135
538,2.2992,0.1562,2.3031,0.1135
539,2.3121,0.0625,2.3031,0.1135
540,2.3011,0.0938,2.3021,0.1135
541,2.3028,0.125,2.3021,0.1135
542,2.325,0.0312,2.3021,0.1135
543,2.2838,0.2188,2.3021,0.1135
544,2.2822,0.1562,2.3021,0.1135
545,2.2911,0.125,2.3021,0.1135
546,2.3287,0.0312,2.3021,0.1135
547,2.3093,0.0625,2.3021,0.1135
548,2.3033,0.1562,2.3021,0.1135
549,2.3074,0.0625,2.3021,0.1135
550,2.3102,0.0625,2.3021,0.1135
551,2.3211,0.0625,2.3021,0.1135
552,2.2984,0.1875,2.3021,0.1135
553,2.28,0.1562,2.3021,0.1135
554,2.323,0.0312,2.3021,0.1135
555,2.2905,0.1562,2.3021,0.1135
556,2.3023,0.1562,2.3021,0.1135
557,2.297,0.125,2.3021,0.1135
558,2.3136,0.0938,2.3021,0.1135
559,2.3121,0.0625,2.3021,0.1135
560,2.3053,0.0625,2.3015,0.1135
561,2.309,0.0625,2.3015,0.1135
562,2.3084,0.0938,2.3015,0.1135
563,2.3045,0.0938,2.3015,0.1135
564,2.298,0.1562,2.3015,0.1135
565,2.3036,0.0625,2.3015,0.1135
566,2.2957,0.125,2.3015,0.1135
567,2.3108,0.0625,2.3015,0.1135
568,2.309,0.0938,2.3015,0.1135
569,2.293,0.1562,2.3015,0.1135
570,2.3012,0.0938,2.3015,0.1135
571,2.3112,0.0938,2.3015,0.1135
572,2.3123,0.125,2.3015,0.1135
573,2.3055,0.0625,2.3015,0.1135
574,2.3073,0.0312,2.3015,0.1135
575,2.3026,0.125,2.3015,0.1135
576,2.3065,0.0938,2.3015,0.1135
577,2.2969,0.0625,2.3015,0.1135
578,2.2969,0.1875,2.3015,0.1135
579,2.2992,0.125,2.3015,0.1135
580,2.2976,0.125,2.3014,0.1135
581,2.3001,0.125,2.3014,0.1135
582,2.3009,0.0625,2.3014,0.1135
583,2.3073,0.0625,2.3014,0.1135
584,2.2985,0.125,2.3014,0.1135
585,2.2935,0.125,2.3014,0.1135
586,2.2882,0.1562,2.3014,0.1135
587,2.2995,0.125,2.3014,0.1135
588,2.3048,0.0312,2.3014,0.1135
589,2.301,0.1562,2.3014,0.1135
590,2.3044,0.125,2.3014,0.1135
591,2.2962,0.1562,2.3014,0.1135
592,2.2949,0.0938,2.3014,0.1135
593,2.2978,0.0625,2.3014,0.1135
594,2.2962,0.0625,2.3014,0.1135
595,2.2982,0.0938,2.3014,0.1135
596,2.3171,0.0312,2.3014,0.1135
597,2.2847,0.125,2.3014,0.1135
598,2.3056,0.0938,2.3014,0.1135
599,2.2925,0.125,2.3014,0.1135
600,2.2754,0.1875,2.3017,0.101
601,2.2878,0.1875,2.3017,0.101
602,2.3131,0.0312,2.3017,0.101
603,2.3039,0.0625,2.3017,0.101
604,2.2918,0.0938,2.3017,0.101
605,2.2887,0.1562,2.3017,0.101
606,2.3144,0.0312,2.3017,0.101
607,2.325,0,2.3017,0.101
608,2.2793,0.125,2.3017,0.101
609,2.276,0.1875,2.3017,0.101
610,2.3163,0,2.3017,0.101
611,2.3047,0.0938,2.3017,0.101
612,2.2794,0.25,2.3017,0.101
613,2.295,0.1875,2.3017,0.101
614,2.3165,0.1562,2.3017,0.101
615,2.2812,0.1875,2.3017,0.101
616,2.2957,0.0938,2.3017,0.101
617,2.3117,0.1875,2.3017,0.101
618,2.2756,0.25,2.3017,0.101
619,2.2952,0.1562,2.3017,0.101
620,2.2776,0.2188,2.3028,0.1028
621,2.3117,0.0312,2.3028,0.1028
622,2.2927,0.0938,2.3028,0.1028
623,2.2856,0.1875,2.3028,0.1028
624,2.2968,0.1562,2.3028,0.1028
625,2.2965,0.125,2.3028,0.1028
626,2.3037,0.125,2.3028,0.1028
627,2.2949,0.0938,2.3028,0.1028
628,2.2804,0.25,2.3028,0.1028
629,2.3194,0.0625,2.3028,0.1028
630,2.2782,0.1562,2.3028,0.1028
631,2.2968,0.1562,2.3028,0.1028
632,2.3139,0.0938,2.3028,0.1028
633,2.3234,0.0625,2.3028,0.1028
634,2.3172,0.0625,2.3028,0.1028
635,2.3222,0.0625,2.3028,0.1028
636,2.2981,0.1562,2.3028,0.1028
637,2.3139,0.125,2.3028,0.1028
638,2.2993,0.0938,2.3028,0.1028
639,2.2891,0.125,2.3028,0.1028
640,2.2995,0.1562,2.3036,0.1028
641,2.3471,0.0625,2.3036,0.1028
642,2.3126,0.0312,2.3036,0.1028
643,2.2812,0.125,2.3036,0.1028
644,2.3244,0,2.3036,0.1028
645,2.291,0.1562,2.3036,0.1028
646,2.3009,0.1562,2.3036,0.1028
647,2.3244,0.0312,2.3036,0.1028
648,2.3031,0.1562,2.3036,0.1028
649,2.2994,0.125,2.3036,0.1028
650,2.3246,0.0625,2.3036,0.1028
651,2.2973,0.0938,2.3036,0.1028
652,2.2974,0.0938,2.3036,0.1028
653,2.3202,0.0625,2.3036,0.1028
