109,1.738,0.2812,1.8179,0.3211
110,2.1446,0.125,1.8179,0.3211
111,1.6277,0.2188,1.8179,0.3211
112,1.7527,0.1875,1.8179,0.3211
113,1.766,0.3438,1.8179,0.3211
114,1.459,0.4062,1.8179,0.3211
115,1.4284,0.4062,1.8179,0.3211
116,1.4313,0.5312,1.8179,0.3211
117,1.4024,0.4688,1.8179,0.3211
118,1.911,0.375,1.8179,0.3211
119,1.3314,0.5,1.8179,0.3211
120,1.8842,0.4062,1.77,0.355
121,1.7861,0.375,1.77,0.355
122,1.923,0.3125,1.77,0.355
123,1.3867,0.4375,1.77,0.355
124,1.6312,0.3125,1.77,0.355
125,1.7528,0.1875,1.77,0.355
126,1.3359,0.4688,1.77,0.355
127,1.7902,0.4375,1.77,0.355
128,1.4706,0.5,1.77,0.355
129,1.5215,0.3125,1.77,0.355
130,1.422,0.4375,1.77,0.355
131,1.3601,0.5625,1.77,0.355
132,1.497,0.4375,1.77,0.355
133,1.4086,0.4062,1.77,0.355
134,1.4608,0.4375,1.77,0.355
135,1.1876,0.5625,1.77,0.355
136,1.1795,0.5312,1.77,0.355
137,1.1228,0.625,1.77,0.355
138,1.0975,0.5,1.77,0.355
139,1.5752,0.4375,1.77,0.355
140,0.8887,0.5312,1.1654,0.5419
141,1.4703,0.5,1.1654,0.5419
142,1.1554,0.75,1.1654,0.5419
143,1.092,0.5625,1.1654,0.5419
144,1.0812,0.5,1.1654,0.5419
145,1.1852,0.625,1.1654,0.5419
146,1.0318,0.5625,1.1654,0.5419
147,0.9851,0.5312,1.1654,0.5419
148,0.9581,0.625,1.1654,0.5419
149,0.9107,0.6562,1.1654,0.5419
150,1.1168,0.5312,1.1654,0.5419
151,1.1448,0.5,1.1654,0.5419
152,0.8738,0.6562,1.1654,0.5419
153,1.1987,0.5938,1.1654,0.5419
154,1.1506,0.5938,1.1654,0.5419
155,1.0247,0.6875,1.1654,0.5419
156,1.1609,0.6875,1.1654,0.5419
157,0.8643,0.6562,1.1654,0.5419
158,1.1385,0.625,1.1654,0.5419
159,0.92,0.7188,1.1654,0.5419
160,1.615,0.25,0.9947,0.6605
161,1.0865,0.6562,0.9947,0.6605
162,1.1095,0.4375,0.9947,0.6605
163,1.0728,0.6562,0.9947,0.6605
164,1.1441,0.5312,0.9947,0.6605
165,0.8435,0.75,0.9947,0.6605
166,0.8718,0.7188,0.9947,0.6605
167,0.8107,0.6562,0.9947,0.6605
168,0.9168,0.6875,0.9947,0.6605
169,0.9588,0.7188,0.9947,0.6605
170,0.8492,0.6875,0.9947,0.6605
171,1.3168,0.6875,0.9947,0.6605
172,0.5964,0.7812,0.9947,0.6605
173,1.6585,0.4375,0.9947,0.6605
174,0.4949,0.9375,0.9947,0.6605
175,0.734,0.6562,0.9947,0.6605
176,0.8116,0.5938,0.9947,0.6605
177,0.6749,0.75,0.9947,0.6605
178,0.8667,0.6562,0.9947,0.6605
179,0.9123,0.6875,0.9947,0.6605
180,0.7463,0.7812,0.8141,0.7345
181,0.7921,0.7188,0.8141,0.7345
182,0.6821,0.8125,0.8141,0.7345
183,0.525,0.875,0.8141,0.7345
184,0.7527,0.6562,0.8141,0.7345
185,0.7375,0.7188,0.8141,0.7345
186,0.6946,0.7188,0.8141,0.7345
187,0.8325,0.625,0.8141,0.7345
188,0.7787,0.6562,0.8141,0.7345
189,0.5642,0.7812,0.8141,0.7345
190,0.9942,0.625,0.8141,0.7345
191,1.1027,0.5312,0.8141,0.7345
192,0.7748,0.8125,0.8141,0.7345
193,0.7274,0.6875,0.8141,0.7345
194,0.9191,0.6562,0.8141,0.7345
195,0.7895,0.75,0.8141,0.7345
196,0.4285,0.8438,0.8141,0.7345
197,0.6676,0.7812,0.8141,0.7345
198,0.7665,0.7188,0.8141,0.7345
199,0.6387,0.75,0.8141,0.7345
200,0.3641,0.875,0.6201,0.76
201,0.7143,0.75,0.6201,0.76
202,0.7618,0.6562,0.6201,0.76
203,0.6767,0.7812,0.6201,0.76
204,0.5858,0.7812,0.6201,0.76
205,0.9733,0.5938,0.6201,0.76
206,0.5808,0.7812,0.6201,0.76
207,0.4049,0.8438,0.6201,0.76
208,0.6069,0.7812,0.6201,0.76
209,0.6427,0.7812,0.6201,0.76
210,0.5963,0.7188,0.6201,0.76
211,0.5242,0.8125,0.6201,0.76
212,0.277,0.9688,0.6201,0.76
213,0.2359,0.9062,0.6201,0.76
214,0.3321,0.9375,0.6201,0.76
215,0.8621,0.6875,0.6201,0.76
216,0.4932,0.7812,0.6201,0.76
217,0.563,0.7188,0.6201,0.76
218,0.9962,0.6562,0.6201,0.76
219,0.3819,0.9062,0.6201,0.76
220,0.6953,0.6875,0.9101,0.6576
221,0.8056,0.6875,0.9101,0.6576
222,0.7783,0.6562,0.9101,0.6576
223,0.6576,0.8125,0.9101,0.6576
224,0.3144,0.875,0.9101,0.6576
225,0.6614,0.75,0.9101,0.6576
226,0.4427,0.7812,0.9101,0.6576
227,0.6798,0.7812,0.9101,0.6576
228,0.3849,0.8438,0.9101,0.6576
229,0.4478,0.8125,0.9101,0.6576
230,0.4382,0.7188,0.9101,0.6576
231,0.4393,0.8438,0.9101,0.6576
232,0.413,0.8438,0.9101,0.6576
233,0.5994,0.7188,0.9101,0.6576
234,0.5672,0.9062,0.9101,0.6576
235,0.4876,0.875,0.9101,0.6576
236,0.4383,0.7812,0.9101,0.6576
237,0.6414,0.7812,0.9101,0.6576
238,0.5623,0.8125,0.9101,0.6576
239,0.8022,0.75,0.9101,0.6576
240,0.2288,0.9375,0.4866,0.8475
241,0.4978,0.7812,0.4866,0.8475
242,0.4015,0.8438,0.4866,0.8475
243,0.4425,0.875,0.4866,0.8475
244,0.192,1,0.4866,0.8475
245,0.3591,0.875,0.4866,0.8475
246,0.9454,0.6875,0.4866,0.8475
247,0.759,0.6875,0.4866,0.8475
248,0.4012,0.875,0.4866,0.8475
249,0.296,0.9062,0.4866,0.8475
250,0.4126,0.9062,0.4866,0.8475
251,0.5399,0.9375,0.4866,0.8475
252,0.5194,0.7812,0.4866,0.8475
253,0.59,0.8438,0.4866,0.8475
254,0.2648,0.9375,0.4866,0.8475
255,0.4058,0.9062,0.4866,0.8475
256,0.3661,0.9062,0.4866,0.8475
257,0.3695,0.8438,0.4866,0.8475
258,0.4512,0.8438,0.4866,0.8475
259,0.3914,0.875,0.4866,0.8475
260,0.4649,0.875,0.3827,0.8641
261,0.3757,0.8438,0.3827,0.8641
262,0.224,0.875,0.3827,0.8641
263,0.4515,0.875,0.3827,0.8641
264,0.3028,0.875,0.3827,0.8641
265,0.4247,0.9375,0.3827,0.8641
266,0.5647,0.875,0.3827,0.8641
267,0.2704,0.9062,0.3827,0.8641
268,0.3336,0.9062,0.3827,0.8641
269,0.343,0.875,0.3827,0.8641
270,0.4203,0.9062,0.3827,0.8641
271,0.6759,0.7188,0.3827,0.8641
272,0.0826,0.9688,0.3827,0.8641
273,0.2731,0.875,0.3827,0.8641
274,0.403,0.9062,0.3827,0.8641
275,0.4259,0.8438,0.3827,0.8641
276,0.6643,0.8438,0.3827,0.8641
277,0.3869,0.8438,0.3827,0.8641
278,0.1548,0.9375,0.3827,0.8641
279,0.2534,0.9375,0.3827,0.8641
280,0.2232,0.9375,0.3984,0.8841
281,0.2082,0.9375,0.3984,0.8841
282,0.3496,0.9062,0.3984,0.8841
283,1.1516,0.8125,0.3984,0.8841
284,0.2494,0.9688,0.3984,0.8841
285,0.3798,0.9062,0.3984,0.8841
286,0.3218,0.9375,0.3984,0.8841
287,0.3526,0.9062,0.3984,0.8841
288,0.486,0.875,0.3984,0.8841
289,0.223,0.9062,0.3984,0.8841
290,0.1788,0.9375,0.3984,0.8841
291,0.6899,0.7812,0.3984,0.8841
292,0.5917,0.8438,0.3984,0.8841
293,0.707,0.7812,0.3984,0.8841
294,0.1396,0.9375,0.3984,0.8841
295,0.3412,0.9375,0.3984,0.8841
296,0.2581,0.9375,0.3984,0.8841
297,0.3018,0.9062,0.3984,0.8841
298,0.3005,0.8438,0.3984,0.8841
299,0.229,0.875,0.3984,0.8841
300,0.5422,0.8438,0.2504,0.9239
301,0.1297,0.9688,0.2504,0.9239
302,0.276,0.9062,0.2504,0.9239
303,0.4647,0.9375,0.2504,0.9239
304,0.0682,1,0.2504,0.9239
305,0.2315,0.9062,0.2504,0.9239
306,0.2183,0.9375,0.2504,0.9239
307,0.4805,0.875,0.2504,0.9239
308,0.1005,0.9688,0.2504,0.9239
309,0.2443,0.9375,0.2504,0.9239
310,0.355,0.9062,0.2504,0.9239
311,0.1797,0.9375,0.2504,0.9239
312,0.1396,0.9688,0.2504,0.9239
313,0.2028,0.9688,0.2504,0.9239
314,0.1383,0.9375,0.2504,0.9239
315,0.4603,0.875,0.2504,0.9239
316,0.0685,1,0.2504,0.9239
317,0.2892,0.9062,0.2504,0.9239
318,0.3043,0.9062,0.2504,0.9239
319,0.2636,0.9062,0.2504,0.9239
320,0.5608,0.875,0.2586,0.9197
321,0.1629,0.9375,0.2586,0.9197
322,0.2237,0.9375,0.2586,0.9197
323,0.3062,0.875,0.2586,0.9197
324,0.4923,0.8438,0.2586,0.9197
325,0.1343,0.9375,0.2586,0.9197
326,0.3852,0.875,0.2586,0.9197
327,0.4355,0.8438,0.2586,0.9197
328,0.1445,0.9375,0.2586,0.9197
329,0.1696,0.9688,0.2586,0.9197
330,0.0984,1,0.2586,0.9197
331,0.2097,0.875,0.2586,0.9197
332,0.97,0.75,0.2586,0.9197
333,0.0971,1,0.2586,0.9197
334,0.3675,0.875,0.2586,0.9197
335,0.0794,0.9688,0.2586,0.9197
336,0.2736,0.9375,0.2586,0.9197
337,0.665,0.7812,0.2586,0.9197
338,0.164,0.9688,0.2586,0.9197
339,0.0936,0.9688,0.2586,0.9197
340,0.2506,0.9375,0.2494,0.9257
341,0.3214,0.9062,0.2494,0.9257
342,0.2155,0.9375,0.2494,0.9257
343,0.3194,0.875,0.2494,0.9257
344,0.4059,0.875,0.2494,0.9257
345,0.2683,0.9375,0.2494,0.9257
346,0.197,0.9688,0.2494,0.9257
347,0.3277,0.875,0.2494,0.9257
348,0.2036,0.9062,0.2494,0.9257
349,0.0676,1,0.2494,0.9257
350,0.464,0.9062,0.2494,0.9257
351,0.4307,0.8125,0.2494,0.9257
352,0.3152,0.9375,0.2494,0.9257
353,0.0703,1,0.2494,0.9257
354,0.0963,0.9688,0.2494,0.9257
355,0.3271,0.875,0.2494,0.9257
356,0.1989,0.9688,0.2494,0.9257
357,0.0773,0.9688,0.2494,0.9257
358,0.3054,0.9062,0.2494,0.9257
359,0.1373,0.9375,0.2494,0.9257
360,0.0985,0.9688,0.2825,0.9103
361,0.1495,0.9375,0.2825,0.9103
362,0.2473,0.875,0.2825,0.9103
363,0.1974,0.9375,0.2825,0.9103
364,0.0268,1,0.2825,0.9103
365,0.3044,0.9062,0.2825,0.9103
366,0.1777,0.9062,0.2825,0.9103
367,0.3433,0.9375,0.2825,0.9103
368,0.163,0.9375,0.2825,0.9103
369,0.0688,0.9688,0.2825,0.9103
370,0.2029,0.9062,0.2825,0.9103
371,0.092,0.9688,0.2825,0.9103
372,0.4783,0.8438,0.2825,0.9103
373,0.3141,0.9062,0.2825,0.9103
374,0.1606,0.875,0.2825,0.9103
375,0.0804,0.9688,0.2825,0.9103
376,0.4149,0.9688,0.2825,0.9103
377,0.1413,0.9375,0.2825,0.9103
378,0.1554,0.9688,0.2825,0.9103
379,0.3359,0.875,0.2825,0.9103
380,0.649,0.9062,0.2087,0.9361
381,0.2525,0.9375,0.2087,0.9361
382,0.4648,0.8438,0.2087,0.9361
383,0.4434,0.8438,0.2087,0.9361
384,0.2358,0.9062,0.2087,0.9361
385,0.3234,0.9375,0.2087,0.9361
386,0.2725,0.9375,0.2087,0.9361
387,0.3356,0.9062,0.2087,0.9361
388,0.1691,0.9688,0.2087,0.9361
389,0.2062,0.9375,0.2087,0.9361
390,0.2734,0.9375,0.2087,0.9361
391,0.2601,0.875,0.2087,0.9361
392,0.4797,0.9062,0.2087,0.9361
393,0.0704,1,0.2087,0.9361
394,0.0857,1,0.2087,0.9361
395,0.1444,0.9688,0.2087,0.9361
396,0.0882,0.9688,0.2087,0.9361
397,0.1041,0.9688,0.2087,0.9361
398,0.4191,0.8438,0.2087,0.9361
399,0.1475,0.9688,0.2087,0.9361
400,0.1127,0.9375,0.1795,0.9456
401,0.0286,1,0.1795,0.9456
402,0.1165,0.9375,0.1795,0.9456
403,0.2135,0.9062,0.1795,0.9456
404,0.0569,0.9688,0.1795,0.9456
405,0.2758,0.9062,0.1795,0.9456
406,0.2045,0.9375,0.1795,0.9456
407,0.2755,0.9062,0.1795,0.9456
408,0.249,0.9375,0.1795,0.9456
409,0.285,0.9062,0.1795,0.9456
410,0.2368,0.9688,0.1795,0.9456
411,0.0468,1,0.1795,0.9456
412,0.2429,0.9062,0.1795,0.9456
413,0.1749,0.9688,0.1795,0.9456
414,0.3568,0.9062,0.1795,0.9456
415,0.2339,0.9375,0.1795,0.9456
416,0.1591,0.9688,0.1795,0.9456
417,0.156,0.9688,0.1795,0.9456
418,0.3382,0.9062,0.1795,0.9456
419,0.1274,0.9688,0.1795,0.9456
420,0.2364,0.9375,0.1463,0.9574
421,0.3091,0.9375,0.1463,0.9574
422,0.1769,0.9375,0.1463,0.9574
423,0.52,0.875,0.1463,0.9574
424,0.0596,0.9688,0.1463,0.9574
425,0.2872,0.9062,0.1463,0.9574
426,0.4843,0.875,0.1463,0.9574
427,0.0663,0.9688,0.1463,0.9574
428,0.2126,0.9375,0.1463,0.9574
429,0.2243,0.9062,0.1463,0.9574
430,0.1907,0.9688,0.1463,0.9574
431,0.3057,0.9062,0.1463,0.9574
432,0.0944,0.9688,0.1463,0.9574
433,0.233,0.9375,0.1463,0.9574
434,0.058,1,0.1463,0.9574
435,0.3046,0.9375,0.1463,0.9574
436,0.0347,1,0.1463,0.9574
437,0.0546,1,0.1463,0.9574
438,0.0777,0.9688,0.1463,0.9574
439,0.1259,0.9688,0.1463,0.9574
440,0.1503,0.9688,0.1665,0.9535
441,0.037,1,0.1665,0.9535
442,0.0346,1,0.1665,0.9535
443,0.0685,0.9688,0.1665,0.9535
444,0.3054,0.9375,0.1665,0.9535
445,0.1403,0.9688,0.1665,0.9535
446,0.2697,0.9375,0.1665,0.9535
447,0.3641,0.9375,0.1665,0.9535
448,0.1401,0.9688,0.1665,0.9535
449,0.0299,1,0.1665,0.9535
450,0.1882,0.9375,0.1665,0.9535
451,0.4664,0.875,0.1665,0.9535
452,0.1369,0.9688,0.1665,0.9535
453,0.3902,0.9375,0.1665,0.9535
454,0.1227,0.9688,0.1665,0.9535
455,0.1594,0.9062,0.1665,0.9535
456,0.2164,0.9688,0.1665,0.9535
457,0.3335,0.9375,0.1665,0.9535
458,0.0411,1,0.1665,0.9535
459,0.2542,0.9375,0.1665,0.9535
460,0.5589,0.8438,0.1869,0.9429
461,0.3273,0.9375,0.1869,0.9429
462,0.0567,1,0.1869,0.9429
463,0.0705,1,0.1869,0.9429
464,0.1979,0.9375,0.1869,0.9429
465,0.0689,1,0.1869,0.9429
466,0.1253,0.9688,0.1869,0.9429
467,0.0781,0.9688,0.1869,0.9429
468,0.1255,0.9688,0.1869,0.9429
469,0.107,0.9375,0.1869,0.9429
470,0.1522,0.9688,0.1869,0.9429
471,0.5626,0.8438,0.1869,0.9429
472,0.2416,0.9375,0.1869,0.9429
473,0.1239,0.9375,0.1869,0.9429
474,0.2184,0.9375,0.1869,0.9429
475,0.0674,1,0.1869,0.9429
476,0.1545,0.9688,0.1869,0.9429
477,0.4199,0.9375,0.1869,0.9429
478,0.3967,0.9062,0.1869,0.9429
479,0.0295,1,0.1869,0.9429
480,0.0303,1,0.1407,0.9599
481,0.2717,0.9062,0.1407,0.9599
482,0.0299,1,0.1407,0.9599
483,0.384,0.9375,0.1407,0.9599
484,0.2537,0.9375,0.1407,0.9599
485,0.124,1,0.1407,0.9599
486,0.2638,0.875,0.1407,0.9599
487,0.2637,0.9375,0.1407,0.9599
488,0.1011,0.9688,0.1407,0.9599
489,0.033,1,0.1407,0.9599
490,0.1725,0.9688,0.1407,0.9599
491,0.2018,0.9375,0.1407,0.9599
492,0.0782,0.9688,0.1407,0.9599
493,0.0671,1,0.1407,0.9599
494,0.1681,0.9375,0.1407,0.9599
495,0.0329,1,0.1407,0.9599
496,0.1689,0.9375,0.1407,0.9599
497,0.0218,1,0.1407,0.9599
498,0.1023,0.9688,0.1407,0.9599
499,0.0954,0.9688,0.1407,0.9599
500,0.028,1,0.2004,0.9433
501,0.0832,0.9688,0.2004,0.9433
502,0.0918,0.9688,0.2004,0.9433
503,0.1587,0.9375,0.2004,0.9433
504,0.0773,0.9688,0.2004,0.9433
505,0.1431,0.9375,0.2004,0.9433
506,0.0412,0.9688,0.2004,0.9433
507,0.261,0.875,0.2004,0.9433
508,0.4702,0.9375,0.2004,0.9433
509,0.0331,0.9688,0.2004,0.9433
510,0.2504,0.9062,0.2004,0.9433
511,0.6979,0.8438,0.2004,0.9433
512,0.2495,0.9062,0.2004,0.9433
513,0.3173,0.8438,0.2004,0.9433
514,0.036,1,0.2004,0.9433
515,0.0366,1,0.2004,0.9433
516,0.225,0.9375,0.2004,0.9433
517,0.0402,1,0.2004,0.9433
518,0.2722,0.875,0.2004,0.9433
519,0.0746,0.9688,0.2004,0.9433
520,0.2152,0.9375,0.1667,0.9492
521,0.29,0.9375,0.1667,0.9492
522,0.2482,0.9375,0.1667,0.9492
523,0.2566,0.9062,0.1667,0.9492
524,0.0739,0.9688,0.1667,0.9492
525,0.197,0.9375,0.1667,0.9492
526,0.0754,1,0.1667,0.9492
527,0.0778,0.9688,0.1667,0.9492
528,0.2222,0.9375,0.1667,0.9492
529,0.0457,0.9688,0.1667,0.9492
530,0.1713,0.9375,0.1667,0.9492
531,0.1286,0.9375,0.1667,0.9492
532,0.1385,0.9688,0.1667,0.9492
533,0.1366,0.9375,0.1667,0.9492
534,0.0896,1,0.1667,0.9492
535,0.085,0.9688,0.1667,0.9492
536,0.0923,0.9375,0.1667,0.9492
537,0.0735,0.9688,0.1667,0.9492
538,0.2626,0.875,0.1667,0.9492
539,0.1455,0.9375,0.1667,0.9492
540,0.013,1,0.1463,0.9592
541,0.0202,1,0.1463,0.9592
542,0.154,0.9375,0.1463,0.9592
543,0.1034,0.9688,0.1463,0.9592
544,0.074,0.9688,0.1463,0.9592
545,0.0198,1,0.1463,0.9592
546,0.033,1,0.1463,0.9592
547,0.4638,0.8438,0.1463,0.9592
548,0.2659,0.9062,0.1463,0.9592
549,0.1927,0.9688,0.1463,0.9592
550,0.4633,0.9062,0.1463,0.9592
551,0.7843,0.875,0.1463,0.9592
552,0.4621,0.8438,0.1463,0.9592
553,0.9214,0.7812,0.1463,0.9592
554,0.3729,0.9375,0.1463,0.9592
555,0.5636,0.9062,0.1463,0.9592
556,0.3762,0.8438,0.1463,0.9592
557,0.4521,0.875,0.1463,0.9592
558,0.518,0.875,0.1463,0.9592
559,0.3415,0.9375,0.1463,0.9592
560,0.4481,0.875,0.4183,0.8756
561,0.6865,0.75,0.4183,0.8756
562,0.2926,1,0.4183,0.8756
563,0.3988,0.8438,0.4183,0.8756
564,0.2116,1,0.4183,0.8756
565,0.3414,0.9062,0.4183,0.8756
566,0.2621,0.9375,0.4183,0.8756
567,0.2151,0.9375,0.4183,0.8756
568,0.3317,0.875,0.4183,0.8756
569,0.312,0.9062,0.4183,0.8756
570,0.4127,0.875,0.4183,0.8756
571,0.1632,0.9375,0.4183,0.8756
572,0.0719,0.9688,0.4183,0.8756
573,0.0926,0.9688,0.4183,0.8756
574,0.0449,1,0.4183,0.8756
575,0.0917,0.9688,0.4183,0.8756
576,0.1,1,0.4183,0.8756
577,0.1748,0.9688,0.4183,0.8756
578,0.1745,0.9375,0.4183,0.8756
579,0.3003,0.9062,0.4183,0.8756
580,0.1818,0.9375,0.1488,0.9566
581,0.1939,0.9375,0.1488,0.9566
582,0.1509,0.9062,0.1488,0.9566
583,0.4145,0.9062,0.1488,0.9566
584,0.5941,0.8125,0.1488,0.9566
585,0.0375,1,0.1488,0.9566
586,0.5246,0.8438,0.1488,0.9566
587,0.3408,0.9062,0.1488,0.9566
588,0.0793,0.9688,0.1488,0.9566
589,0.6573,0.9062,0.1488,0.9566
590,0.0337,1,0.1488,0.9566
591,0.0364,1,0.1488,0.9566
592,0.2493,0.875,0.1488,0.9566
593,0.0836,0.9688,0.1488,0.9566
594,0.2608,0.875,0.1488,0.9566
595,0.1649,0.9375,0.1488,0.9566
596,0.0507,1,0.1488,0.9566
597,0.1246,0.9375,0.1488,0.9566
598,0.1579,1,0.1488,0.9566
599,0.127,0.9688,0.1488,0.9566
600,0.228,0.9375,0.1832,0.9482
601,0.2846,0.9375,0.1832,0.9482
602,0.1942,0.9688,0.1832,0.9482
603,0.0415,1,0.1832,0.9482
604,0.5035,0.875,0.1832,0.9482
605,0.4245,0.9062,0.1832,0.9482
606,0.0464,1,0.1832,0.9482
607,0.3167,0.9062,0.1832,0.9482
608,0.0401,1,0.1832,0.9482
609,0.1602,0.9375,0.1832,0.9482
610,0.3172,0.9062,0.1832,0.9482
611,0.112,0.9688,0.1832,0.9482
612,0.268,0.9062,0.1832,0.9482
613,0.3681,0.9062,0.1832,0.9482
614,0.1031,0.9688,0.1832,0.9482
615,0.1397,0.9688,0.1832,0.9482
616,0.1808,0.9375,0.1832,0.9482
617,0.1712,0.9688,0.1832,0.9482
618,0.0239,1,0.1832,0.9482
619,0.176,0.9062,0.1832,0.9482
620,0.0125,1,0.1331,0.9605
621,0.0263,1,0.1331,0.9605
622,0.0727,0.9688,0.1331,0.9605
623,0.1999,0.9688,0.1331,0.9605
624,0.1242,0.9688,0.1331,0.9605
625,0.0858,0.9688,0.1331,0.9605
626,0.048,1,0.1331,0.9605
627,0.0126,1,0.1331,0.9605
628,0.1394,0.9375,0.1331,0.9605
629,0.1975,0.9375,0.1331,0.9605
630,0.0454,0.9688,0.1331,0.9605
631,0.2023,0.9688,0.1331,0.9605
632,0.0193,1,0.1331,0.9605
633,0.1212,0.9688,0.1331,0.9605
634,0.2151,0.9688,0.1331,0.9605
635,0.1983,0.9062,0.1331,0.9605
636,0.1533,0.9688,0.1331,0.9605
637,0.3777,0.9375,0.1331,0.9605
638,0.0882,0.9688,0.1331,0.9605
639,0.014,1,0.1331,0.9605
640,0.0825,0.9688,0.1125,0.9671
641,0.0799,0.9688,0.1125,0.9671
642,0.2512,0.9688,0.1125,0.9671
643,0.2525,0.9375,0.1125,0.9671
644,0.0127,1,0.1125,0.9671
645,0.1149,0.9375,0.1125,0.9671
646,0.1472,0.9688,0.1125,0.9671
647,0.0239,1,0.1125,0.9671
648,0.0987,1,0.1125,0.9671
649,0.2356,0.9375,0.1125,0.9671
650,0.0721,0.9688,0.1125,0.9671
651,0.0476,1,0.1125,0.9671
652,0.0608,0.9688,0.1125,0.9671
653,0.0249,1,0.1125,0.9671
654,0.0605,1,0.1125,0.9671
655,0.2363,0.9375,0.1125,0.9671
