69,0.6286,0.7812,0.7158,0.7730
70,0.2834,0.9375,0.7158,0.7730
71,0.4484,0.8438,0.7158,0.7730
72,0.1235,1.0000,0.7158,0.7730
73,0.3760,0.9062,0.7158,0.7730
74,0.3697,0.8438,0.7158,0.7730
75,0.6310,0.8125,0.7158,0.7730
76,0.7157,0.8750,0.7158,0.7730
77,0.5601,0.8438,0.7158,0.7730
78,0.5093,0.8438,0.7158,0.7730
79,0.5254,0.9062,0.7158,0.7730
80,0.5149,0.8125,0.4583,0.8565
81,0.2301,0.9375,0.4583,0.8565
82,0.2992,0.9062,0.4583,0.8565
83,0.5465,0.8750,0.4583,0.8565
84,0.3839,0.8438,0.4583,0.8565
85,0.1902,0.9375,0.4583,0.8565
86,0.5621,0.7500,0.4583,0.8565
87,0.6033,0.8438,0.4583,0.8565
88,0.1650,0.9375,0.4583,0.8565
89,0.4030,0.8750,0.4583,0.8565
90,0.1850,0.9375,0.4583,0.8565
91,0.1116,0.9688,0.4583,0.8565
92,0.2424,0.9062,0.4583,0.8565
93,0.8648,0.7812,0.4583,0.8565
94,0.5032,0.8750,0.4583,0.8565
95,0.1904,0.9375,0.4583,0.8565
96,0.5574,0.8125,0.4583,0.8565
97,0.7491,0.7188,0.4583,0.8565
98,0.2943,0.8750,0.4583,0.8565
99,0.3180,0.9062,0.4583,0.8565
100,0.4927,0.8125,0.3114,0.9105
101,0.5334,0.8438,0.3114,0.9105
102,0.1601,0.9688,0.3114,0.9105
103,0.2761,0.9688,0.3114,0.9105
104,0.4490,0.8750,0.3114,0.9105
105,0.2610,0.9375,0.3114,0.9105
106,0.6237,0.8438,0.3114,0.9105
107,0.3593,0.9062,0.3114,0.9105
108,0.1224,0.9688,0.3114,0.9105
109,0.4962,0.8750,0.3114,0.9105
110,0.2963,0.8750,0.3114,0.9105
111,0.1010,0.9375,0.3114,0.9105
112,0.1695,0.9375,0.3114,0.9105
113,0.6707,0.8125,0.3114,0.9105
114,0.2151,0.9375,0.3114,0.9105
115,0.1508,0.9688,0.3114,0.9105
116,0.4553,0.9375,0.3114,0.9105
117,0.2326,0.9375,0.3114,0.9105
118,0.4832,0.8750,0.3114,0.9105
119,0.1656,0.9375,0.3114,0.9105
120,0.6362,0.8438,0.2589,0.9214
121,0.1875,0.9375,0.2589,0.9214
122,0.2057,0.9062,0.2589,0.9214
123,0.1044,0.9688,0.2589,0.9214
124,0.2172,0.9375,0.2589,0.9214
125,0.5292,0.8750,0.2589,0.9214
126,1.0594,0.7500,0.2589,0.9214
127,0.3068,0.9375,0.2589,0.9214
128,0.4219,0.8438,0.2589,0.9214
129,0.3041,0.9062,0.2589,0.9214
130,0.2030,0.9375,0.2589,0.9214
131,0.2472,0.9375,0.2589,0.9214
132,0.4926,0.7812,0.2589,0.9214
133,0.1871,0.9688,0.2589,0.9214
134,0.2704,0.9375,0.2589,0.9214
135,0.2332,0.9688,0.2589,0.9214
136,0.3297,0.9062,0.2589,0.9214
137,0.8592,0.7812,0.2589,0.9214
138,0.2151,0.9375,0.2589,0.9214
139,0.3266,0.9062,0.2589,0.9214
140,0.3452,0.8750,0.2991,0.9045
141,0.3594,0.8750,0.2991,0.9045
142,0.4305,0.8750,0.2991,0.9045
143,0.1568,0.9375,0.2991,0.9045
144,0.1394,0.9688,0.2991,0.9045
145,0.0916,1.0000,0.2991,0.9045
146,0.2922,0.9062,0.2991,0.9045
147,0.1613,0.9375,0.2991,0.9045
148,0.1793,0.9375,0.2991,0.9045
149,0.2316,0.9375,0.2991,0.9045
150,0.2515,0.9062,0.2991,0.9045
151,0.1248,0.9375,0.2991,0.9045
152,0.0937,0.9688,0.2991,0.9045
153,0.2266,0.9375,0.2991,0.9045
154,0.3019,0.8438,0.2991,0.9045
155,0.2347,0.9375,0.2991,0.9045
156,0.1757,0.9375,0.2991,0.9045
157,0.0383,1.0000,0.2991,0.9045
158,0.2147,0.9375,0.2991,0.9045
159,0.3254,0.8750,0.2991,0.9045
160,0.1417,0.9062,0.2838,0.9209
161,0.0523,1.0000,0.2838,0.9209
162,0.1996,0.9688,0.2838,0.9209
163,0.0752,0.9688,0.2838,0.9209
164,0.2447,0.9062,0.2838,0.9209
165,0.2769,0.9062,0.2838,0.9209
166,0.4543,0.9062,0.2838,0.9209
167,0.1618,0.9375,0.2838,0.9209
168,0.2342,0.9375,0.2838,0.9209
169,0.0778,0.9688,0.2838,0.9209
170,0.2775,0.9688,0.2838,0.9209
171,0.3141,0.9688,0.2838,0.9209
172,0.1396,0.9688,0.2838,0.9209
173,0.6211,0.9062,0.2838,0.9209
174,0.2029,0.9375,0.2838,0.9209
175,0.0865,0.9688,0.2838,0.9209
176,0.4432,0.8125,0.2838,0.9209
177,0.2780,0.9062,0.2838,0.9209
178,0.1597,1.0000,0.2838,0.9209
179,0.2099,0.9062,0.2838,0.9209
180,0.1049,0.9375,0.1989,0.9448
181,0.3248,0.9375,0.1989,0.9448
182,0.2387,0.9062,0.1989,0.9448
183,0.0389,1.0000,0.1989,0.9448
184,0.2041,0.9375,0.1989,0.9448
185,0.0195,1.0000,0.1989,0.9448
186,0.3207,0.9062,0.1989,0.9448
187,0.5413,0.8750,0.1989,0.9448
188,0.5631,0.8438,0.1989,0.9448
189,0.3436,0.9062,0.1989,0.9448
190,0.1803,0.9375,0.1989,0.9448
191,0.1832,0.9688,0.1989,0.9448
192,0.2262,0.9688,0.1989,0.9448
193,0.1964,0.9688,0.1989,0.9448
194,0.1271,0.9375,0.1989,0.9448
195,0.3109,0.9375,0.1989,0.9448
196,0.4178,0.9062,0.1989,0.9448
197,0.4459,0.8125,0.1989,0.9448
198,0.1453,0.9375,0.1989,0.9448
199,0.5301,0.8750,0.1989,0.9448
200,0.3501,0.9375,0.2468,0.9348
201,0.3861,0.9062,0.2468,0.9348
202,0.4371,0.8438,0.2468,0.9348
203,0.3031,0.9062,0.2468,0.9348
204,0.1811,0.9688,0.2468,0.9348
205,0.2393,0.9062,0.2468,0.9348
206,0.4415,0.8438,0.2468,0.9348
207,0.1850,0.9375,0.2468,0.9348
208,0.2921,0.9375,0.2468,0.9348
209,0.2526,0.9688,0.2468,0.9348
210,0.0829,1.0000,0.2468,0.9348
211,0.0714,0.9688,0.2468,0.9348
212,0.0751,0.9688,0.2468,0.9348
213,0.2359,0.9375,0.2468,0.9348
214,0.1735,0.9375,0.2468,0.9348
215,0.0869,0.9688,0.2468,0.9348
216,0.0970,0.9688,0.2468,0.9348
217,0.3938,0.9062,0.2468,0.9348
218,0.3116,0.9375,0.2468,0.9348
219,0.2848,0.9062,0.2468,0.9348
220,0.0716,0.9688,0.1694,0.9518
221,0.1558,0.9375,0.1694,0.9518
222,0.2883,0.9375,0.1694,0.9518
223,0.0871,0.9375,0.1694,0.9518
224,0.3409,0.8750,0.1694,0.9518
225,0.2207,0.9688,0.1694,0.9518
226,0.2831,0.9375,0.1694,0.9518
227,0.4998,0.8125,0.1694,0.9518
228,0.1586,0.9688,0.1694,0.9518
229,0.1387,0.9688,0.1694,0.9518
230,0.2270,0.9375,0.1694,0.9518
231,0.0870,1.0000,0.1694,0.9518
232,0.2510,0.9688,0.1694,0.9518
233,0.4297,0.8750,0.1694,0.9518
234,0.4315,0.9062,0.1694,0.9518
235,0.4862,0.8438,0.1694,0.9518
236,0.1528,0.9375,0.1694,0.9518
237,0.1835,0.9688,0.1694,0.9518
238,0.1950,0.9688,0.1694,0.9518
239,0.3808,0.9062,0.1694,0.9518
240,0.6322,0.8125,0.3118,0.9129
241,0.1076,0.9688,0.3118,0.9129
242,0.4507,0.9375,0.3118,0.9129
243,0.2813,0.9062,0.3118,0.9129
244,0.1988,0.9375,0.3118,0.9129
245,0.1555,1.0000,0.3118,0.9129
246,0.2606,0.9062,0.3118,0.9129
247,0.0361,1.0000,0.3118,0.9129
248,0.1080,0.9688,0.3118,0.9129
249,0.1841,0.9375,0.3118,0.9129
250,0.1181,0.9688,0.3118,0.9129
251,0.3016,0.8438,0.3118,0.9129
252,0.0952,0.9688,0.3118,0.9129
253,0.1713,0.9375,0.3118,0.9129
254,0.1017,0.9688,0.3118,0.9129
255,0.3823,0.9375,0.3118,0.9129
256,0.0178,1.0000,0.3118,0.9129
257,0.0331,1.0000,0.3118,0.9129
258,0.4213,0.9062,0.3118,0.9129
259,0.1778,0.9375,0.3118,0.9129
260,0.0147,1.0000,0.3072,0.9278
261,0.9342,0.8438,0.3072,0.9278
262,0.0856,0.9688,0.3072,0.9278
263,0.5020,0.9062,0.3072,0.9278
264,0.5815,0.8125,0.3072,0.9278
265,0.3451,0.8750,0.3072,0.9278
266,0.2021,0.9688,0.3072,0.9278
267,0.1938,0.9688,0.3072,0.9278
268,0.1696,0.9375,0.3072,0.9278
269,0.3830,0.8750,0.3072,0.9278
270,0.4413,0.8438,0.3072,0.9278
271,0.1764,0.9375,0.3072,0.9278
272,0.0837,1.0000,0.3072,0.9278
273,0.2870,0.9375,0.3072,0.9278
274,0.1478,0.9062,0.3072,0.9278
275,0.1211,0.9688,0.3072,0.9278
276,0.3137,0.8750,0.3072,0.9278
277,0.2227,0.9375,0.3072,0.9278
278,0.2153,0.9062,0.3072,0.9278
279,0.1342,0.9688,0.3072,0.9278
280,0.5281,0.8438,0.1941,0.9435
281,0.4820,0.8750,0.1941,0.9435
282,0.3539,0.9062,0.1941,0.9435
283,0.0482,1.0000,0.1941,0.9435
284,0.0591,0.9688,0.1941,0.9435
285,0.2015,0.8750,0.1941,0.9435
286,0.3510,0.9375,0.1941,0.9435
287,0.0875,0.9688,0.1941,0.9435
288,0.2785,0.9375,0.1941,0.9435
289,0.2271,0.9375,0.1941,0.9435
290,0.0432,1.0000,0.1941,0.9435
291,0.0627,0.9688,0.1941,0.9435
292,0.1104,0.9688,0.1941,0.9435
293,0.0905,0.9375,0.1941,0.9435
294,0.1870,0.9375,0.1941,0.9435
295,0.2997,0.9688,0.1941,0.9435
296,0.1664,0.9375,0.1941,0.9435
297,0.3144,0.9375,0.1941,0.9435
298,0.3063,0.8750,0.1941,0.9435
299,0.1189,0.9688,0.1941,0.9435
300,0.4260,0.8438,0.2729,0.9199
301,0.6725,0.8125,0.2729,0.9199
302,0.2627,0.9062,0.2729,0.9199
303,0.3964,0.8438,0.2729,0.9199
304,0.3440,0.9062,0.2729,0.9199
305,0.3945,0.8750,0.2729,0.9199
306,0.2119,0.9375,0.2729,0.9199
307,0.3095,0.8750,0.2729,0.9199
308,0.3154,0.9062,0.2729,0.9199
309,0.3935,0.9062,0.2729,0.9199
310,0.2129,0.9688,0.2729,0.9199
311,0.5433,0.8750,0.2729,0.9199
312,0.1399,0.9688,0.2729,0.9199
313,0.1378,0.9688,0.2729,0.9199
314,0.2040,0.9062,0.2729,0.9199
315,0.0442,1.0000,0.2729,0.9199
316,0.4356,0.9062,0.2729,0.9199
317,0.2480,0.8750,0.2729,0.9199
318,0.2220,0.9375,0.2729,0.9199
319,0.3097,0.9375,0.2729,0.9199
320,0.0978,0.9375,0.1910,0.9459
321,0.0759,0.9688,0.1910,0.9459
322,0.1517,0.9688,0.1910,0.9459
323,0.4388,0.9375,0.1910,0.9459
324,0.1440,0.9375,0.1910,0.9459
325,0.0838,0.9688,0.1910,0.9459
326,0.0860,0.9688,0.1910,0.9459
327,0.1066,0.9688,0.1910,0.9459
328,0.0619,1.0000,0.1910,0.9459
329,0.1131,0.9688,0.1910,0.9459
330,0.2364,0.9062,0.1910,0.9459
331,0.1502,0.9062,0.1910,0.9459
332,0.0669,0.9688,0.1910,0.9459
333,0.3717,0.9375,0.1910,0.9459
334,0.2495,0.9375,0.1910,0.9459
335,0.7335,0.9062,0.1910,0.9459
336,0.3278,0.9375,0.1910,0.9459
337,0.1808,0.9375,0.1910,0.9459
338,0.4488,0.8125,0.1910,0.9459
339,0.1367,0.9688,0.1910,0.9459
340,0.3631,0.8750,0.2080,0.9534
341,0.2089,0.9688,0.2080,0.9534
342,0.2837,0.9375,0.2080,0.9534
343,0.1541,0.9688,0.2080,0.9534
344,0.1322,0.9688,0.2080,0.9534
345,0.1796,0.9688,0.2080,0.9534
346,0.3078,0.9375,0.2080,0.9534
347,0.1711,0.9062,0.2080,0.9534
348,0.2454,0.9062,0.2080,0.9534
349,0.2556,0.8750,0.2080,0.9534
350,0.1124,0.9688,0.2080,0.9534
351,0.5375,0.8750,0.2080,0.9534
352,0.2820,0.9062,0.2080,0.9534
353,0.0389,1.0000,0.2080,0.9534
354,0.0771,0.9688,0.2080,0.9534
355,0.1438,0.9375,0.2080,0.9534
356,0.0864,0.9688,0.2080,0.9534
357,0.2388,0.9688,0.2080,0.9534
358,0.1020,0.9688,0.2080,0.9534
359,0.2578,0.9375,0.2080,0.9534
360,0.2982,0.9062,0.2217,0.9427
361,0.1082,1.0000,0.2217,0.9427
362,0.3568,0.9062,0.2217,0.9427
363,0.1025,0.9688,0.2217,0.9427
364,0.2890,0.9375,0.2217,0.9427
365,0.1137,0.9688,0.2217,0.9427
366,0.2555,0.9062,0.2217,0.9427
367,0.3962,0.9062,0.2217,0.9427
368,0.1194,0.9688,0.2217,0.9427
369,0.2218,0.9062,0.2217,0.9427
370,0.0447,0.9688,0.2217,0.9427
371,0.1464,0.9688,0.2217,0.9427
372,0.2280,0.9062,0.2217,0.9427
373,0.0236,1.0000,0.2217,0.9427
374,0.0508,0.9688,0.2217,0.9427
375,0.2271,0.9688,0.2217,0.9427
376,0.1471,0.9375,0.2217,0.9427
377,0.1578,0.9062,0.2217,0.9427
378,0.3034,0.9062,0.2217,0.9427
379,0.2535,0.9688,0.2217,0.9427
380,0.2310,0.9375,0.2689,0.9221
381,0.4199,0.8750,0.2689,0.9221
382,0.3036,0.9062,0.2689,0.9221
383,0.3194,0.8750,0.2689,0.9221
384,0.0568,1.0000,0.2689,0.9221
385,0.2342,0.9062,0.2689,0.9221
386,0.2199,0.9062,0.2689,0.9221
387,0.1989,0.9375,0.2689,0.9221
388,0.1422,1.0000,0.2689,0.9221
389,0.1147,0.9688,0.2689,0.9221
390,0.1502,0.9375,0.2689,0.9221
391,0.0362,1.0000,0.2689,0.9221
392,0.0805,0.9688,0.2689,0.9221
393,0.0458,1.0000,0.2689,0.9221
394,0.1696,0.9375,0.2689,0.9221
395,0.1929,0.9375,0.2689,0.9221
396,0.2734,0.9375,0.2689,0.9221
397,0.2868,0.9375,0.2689,0.9221
398,0.4199,0.9062,0.2689,0.9221
399,0.1620,0.9375,0.2689,0.9221
400,0.3164,0.8750,0.2811,0.9265
401,0.2254,0.9688,0.2811,0.9265
402,0.2813,0.9062,0.2811,0.9265
403,0.2387,0.9062,0.2811,0.9265
404,0.6008,0.8750,0.2811,0.9265
405,0.1631,0.9375,0.2811,0.9265
406,0.3594,0.9062,0.2811,0.9265
407,0.3060,0.9062,0.2811,0.9265
408,0.2473,0.9375,0.2811,0.9265
409,0.0552,1.0000,0.2811,0.9265
410,0.0340,1.0000,0.2811,0.9265
411,0.1289,0.9688,0.2811,0.9265
412,0.2922,0.9375,0.2811,0.9265
413,0.0894,0.9688,0.2811,0.9265
414,0.1372,0.9688,0.2811,0.9265
415,0.1839,0.9375,0.2811,0.9265
416,0.2039,0.9062,0.2811,0.9265
417,0.0110,1.0000,0.2811,0.9265
418,0.0398,1.0000,0.2811,0.9265
419,0.2563,0.9375,0.2811,0.9265
420,0.2191,0.9688,0.1982,0.9522
421,0.2209,0.9375,0.1982,0.9522
422,0.1906,0.9375,0.1982,0.9522
423,0.1747,0.9062,0.1982,0.9522
424,0.0398,1.0000,0.1982,0.9522
425,0.3406,0.9062,0.1982,0.9522
426,0.1599,0.9375,0.1982,0.9522
427,0.0616,0.9688,0.1982,0.9522
428,0.1177,0.9688,0.1982,0.9522
429,0.4187,0.9062,0.1982,0.9522
430,0.4804,0.9062,0.1982,0.9522
431,0.1276,0.9688,0.1982,0.9522
432,0.3663,0.9062,0.1982,0.9522
433,0.4618,0.8750,0.1982,0.9522
434,0.2961,0.9375,0.1982,0.9522
435,0.1942,0.9375,0.1982,0.9522
436,0.4317,0.8750,0.1982,0.9522
437,0.3728,0.9062,0.1982,0.9522
438,0.1372,1.0000,0.1982,0.9522
439,0.3116,0.9375,0.1982,0.9522
440,0.2342,0.9688,0.1449,0.9645
441,0.1778,0.9375,0.1449,0.9645
442,0.2212,0.9688,0.1449,0.9645
443,0.1539,0.9375,0.1449,0.9645
444,0.0510,0.9688,0.1449,0.9645
445,0.0773,0.9688,0.1449,0.9645
446,0.2676,0.9375,0.1449,0.9645
447,0.0194,1.0000,0.1449,0.9645
448,0.0465,0.9688,0.1449,0.9645
449,0.0079,1.0000,0.1449,0.9645
450,0.1015,0.9688,0.1449,0.9645
451,0.0617,0.9688,0.1449,0.9645
452,0.2344,0.9062,0.1449,0.9645
453,0.0623,0.9688,0.1449,0.9645
454,0.1239,0.9062,0.1449,0.9645
455,0.4181,0.9375,0.1449,0.9645
456,0.1549,0.9062,0.1449,0.9645
457,0.0718,0.9688,0.1449,0.9645
458,0.1196,0.9688,0.1449,0.9645
459,0.2580,0.9375,0.1449,0.9645
460,0.1161,0.9688,0.2285,0.9383
461,0.1495,0.9688,0.2285,0.9383
462,0.4182,0.9062,0.2285,0.9383
463,0.1841,0.9688,0.2285,0.9383
464,0.0304,1.0000,0.2285,0.9383
465,0.1498,0.9688,0.2285,0.9383
466,0.1096,0.9375,0.2285,0.9383
467,0.2207,0.9688,0.2285,0.9383
468,0.2582,0.9062,0.2285,0.9383
469,0.0961,0.9688,0.2285,0.9383
470,0.2362,0.9375,0.2285,0.9383
471,0.1568,0.9688,0.2285,0.9383
472,0.3398,0.9062,0.2285,0.9383
473,0.0764,0.9688,0.2285,0.9383
474,0.2916,0.9375,0.2285,0.9383
475,0.2567,0.9375,0.2285,0.9383
476,0.0304,1.0000,0.2285,0.9383
477,0.0941,0.9688,0.2285,0.9383
478,0.1054,0.9688,0.2285,0.9383
479,0.2591,0.9062,0.2285,0.9383
480,0.2065,0.9375,0.1506,0.9629
481,0.2219,0.9375,0.1506,0.9629
482,0.1258,0.9375,0.1506,0.9629
483,0.1760,0.9375,0.1506,0.9629
484,0.5126,0.9688,0.1506,0.9629
485,0.1150,0.9375,0.1506,0.9629
486,0.2995,0.9062,0.1506,0.9629
487,0.0938,0.9688,0.1506,0.9629
488,0.0258,1.0000,0.1506,0.9629
489,0.0176,1.0000,0.1506,0.9629
490,0.2746,0.9375,0.1506,0.9629
491,0.0173,1.0000,0.1506,0.9629
492,0.0278,1.0000,0.1506,0.9629
493,0.3079,0.9375,0.1506,0.9629
494,0.0295,1.0000,0.1506,0.9629
495,0.1242,0.9688,0.1506,0.9629
496,0.0396,1.0000,0.1506,0.9629
497,0.0470,1.0000,0.1506,0.9629
498,0.1914,0.9375,0.1506,0.9629
499,0.1384,0.9688,0.1506,0.9629
500,0.3295,0.8750,0.1290,0.9635
501,0.1192,0.9375,0.1290,0.9635
502,0.0381,1.0000,0.1290,0.9635
503,0.0396,1.0000,0.1290,0.9635
504,0.5102,0.9062,0.1290,0.9635
505,0.1115,0.9688,0.1290,0.9635
506,0.2372,0.9375,0.1290,0.9635
507,0.1294,0.9688,0.1290,0.9635
508,0.0162,1.0000,0.1290,0.9635
509,0.0848,1.0000,0.1290,0.9635
510,0.0971,0.9688,0.1290,0.9635
511,0.1969,0.9688,0.1290,0.9635
512,0.1123,0.9688,0.1290,0.9635
513,0.0431,1.0000,0.1290,0.9635
514,0.1415,0.9688,0.1290,0.9635
515,0.0393,1.0000,0.1290,0.9635
516,0.0344,1.0000,0.1290,0.9635
517,0.1554,0.9688,0.1290,0.9635
518,0.3610,0.9062,0.1290,0.9635
519,0.2927,0.9062,0.1290,0.9635
520,0.2360,0.9062,0.1691,0.9503
521,0.2062,0.9062,0.1691,0.9503
522,0.2311,0.9375,0.1691,0.9503
523,0.0166,1.0000,0.1691,0.9503
524,0.0192,1.0000,0.1691,0.9503
525,0.0396,1.0000,0.1691,0.9503
526,0.4036,0.9062,0.1691,0.9503
527,0.1409,0.9688,0.1691,0.9503
528,0.1378,0.9375,0.1691,0.9503
529,0.3688,0.9375,0.1691,0.9503
530,0.1206,0.9688,0.1691,0.9503
531,0.3078,0.9375,0.1691,0.9503
532,0.1033,0.9688,0.1691,0.9503
533,0.0657,1.0000,0.1691,0.9503
534,0.1473,0.9688,0.1691,0.9503
535,0.0667,0.9688,0.1691,0.9503
536,0.2704,0.9375,0.1691,0.9503
537,0.0873,0.9688,0.1691,0.9503
538,0.1328,0.9688,0.1691,0.9503
539,0.1974,0.9688,0.1691,0.9503
540,0.0911,0.9688,0.1481,0.9592
541,0.2766,0.9062,0.1481,0.9592
542,0.1710,0.9375,0.1481,0.9592
543,0.1641,0.9375,0.1481,0.9592
544,0.0479,1.0000,0.1481,0.9592
545,0.0854,0.9688,0.1481,0.9592
546,0.0589,1.0000,0.1481,0.9592
547,0.4054,0.8750,0.1481,0.9592
548,0.2339,0.9375,0.1481,0.9592
549,0.2216,0.9375,0.1481,0.9592
550,0.1650,0.9375,0.1481,0.9592
551,0.2651,0.9688,0.1481,0.9592
552,0.3225,0.9062,0.1481,0.9592
553,0.4303,0.8750,0.1481,0.9592
554,0.2162,0.9688,0.1481,0.9592
555,0.0493,1.0000,0.1481,0.9592
556,0.0223,1.0000,0.1481,0.9592
557,0.1182,0.9688,0.1481,0.9592
558,0.1625,0.9375,0.1481,0.9592
559,0.1624,0.9375,0.1481,0.9592
560,0.1198,0.9375,0.1743,0.9578
561,0.4056,0.8750,0.1743,0.9578
562,0.0539,0.9688,0.1743,0.9578
563,0.0774,0.9688,0.1743,0.9578
564,0.0833,0.9688,0.1743,0.9578
565,0.1052,0.9375,0.1743,0.9578
566,0.1723,0.9688,0.1743,0.9578
567,0.1044,0.9688,0.1743,0.9578
568,0.1214,0.9688,0.1743,0.9578
569,0.4168,0.9375,0.1743,0.9578
570,0.1367,0.9688,0.1743,0.9578
571,0.4297,0.9062,0.1743,0.9578
572,0.2547,0.9375,0.1743,0.9578
573,0.4642,0.8438,0.1743,0.9578
574,0.5521,0.9062,0.1743,0.9578
575,0.1902,0.9062,0.1743,0.9578
576,0.0972,0.9688,0.1743,0.9578
577,0.1866,0.9375,0.1743,0.9578
578,0.1539,0.9688,0.1743,0.9578
579,0.0764,0.9688,0.1743,0.9578
580,0.0553,1.0000,0.1903,0.9476
581,0.2426,0.9062,0.1903,0.9476
582,0.2098,0.9375,0.1903,0.9476
583,0.2089,0.9375,0.1903,0.9476
584,0.2602,0.8750,0.1903,0.9476
585,0.1547,0.9375,0.1903,0.9476
586,0.0669,1.0000,0.1903,0.9476
587,0.0154,1.0000,0.1903,0.9476
588,0.2000,0.9062,0.1903,0.9476
589,0.1745,0.9688,0.1903,0.9476
590,0.0645,0.9688,0.1903,0.9476
591,0.0284,1.0000,0.1903,0.9476
592,0.0977,0.9688,0.1903,0.9476
593,0.2593,0.9062,0.1903,0.9476
594,0.7628,0.8438,0.1903,0.9476
595,0.1697,0.9062,0.1903,0.9476
596,0.3160,0.9375,0.1903,0.9476
597,0.7302,0.8125,0.1903,0.9476
598,0.0364,1.0000,0.1903,0.9476
599,0.0791,0.9688,0.1903,0.9476
600,0.0815,0.9688,0.1663,0.9544
601,0.0831,1.0000,0.1663,0.9544
602,0.0987,0.9688,0.1663,0.9544
603,0.2000,0.9375,0.1663,0.9544
604,0.5438,0.9062,0.1663,0.9544
605,0.1031,1.0000,0.1663,0.9544
606,0.3469,0.9062,0.1663,0.9544
607,0.1609,0.9688,0.1663,0.9544
608,0.4493,0.9062,0.1663,0.9544
609,0.2596,0.9688,0.1663,0.9544
610,0.2597,0.9375,0.1663,0.9544
611,0.0221,1.0000,0.1663,0.9544
612,0.0574,1.0000,0.1663,0.9544
613,0.1743,0.9375,0.1663,0.9544
614,0.3671,0.8125,0.1663,0.9544
615,0.0331,1.0000,0.1663,0.9544
616,0.0870,0.9688,0.1663,0.9544
617,0.0929,0.9688,0.1663,0.9544
618,0.0723,0.9688,0.1663,0.9544
619,0.0678,1.0000,0.1663,0.9544
620,0.0801,0.9688,0.1621,0.9585
621,0.1361,0.9688,0.1621,0.9585
622,0.2576,0.9688,0.1621,0.9585
623,0.2604,0.9688,0.1621,0.9585
624,0.2477,0.9062,0.1621,0.9585
625,0.0434,1.0000,0.1621,0.9585
626,0.2593,0.9062,0.1621,0.9585
627,0.0055,1.0000,0.1621,0.9585
628,0.0324,1.0000,0.1621,0.9585
629,0.2587,0.9062,0.1621,0.9585
630,0.0628,0.9688,0.1621,0.9585
631,0.0075,1.0000,0.1621,0.9585
632,0.7230,0.8125,0.1621,0.9585
633,0.3235,0.9062,0.1621,0.9585
634,0.1461,0.9688,0.1621,0.9585
635,0.0471,1.0000,0.1621,0.9585
