97,0.6643,0.8438,1.3738,0.4764
98,0.8710,0.7188,1.3738,0.4764
99,1.4690,0.6875,1.3738,0.4764
100,1.6056,0.5312,1.5197,0.4841
101,1.4799,0.5000,1.5197,0.4841
102,1.1370,0.5938,1.5197,0.4841
103,1.5623,0.5312,1.5197,0.4841
104,1.2885,0.5938,1.5197,0.4841
105,1.1468,0.6250,1.5197,0.4841
106,1.3677,0.5312,1.5197,0.4841
107,1.0894,0.6875,1.5197,0.4841
108,0.7703,0.7188,1.5197,0.4841
109,1.2287,0.5000,1.5197,0.4841
110,1.4528,0.5000,1.5197,0.4841
111,0.6496,0.7812,1.5197,0.4841
112,1.0557,0.5938,1.5197,0.4841
113,1.0461,0.5938,1.5197,0.4841
114,0.9759,0.6250,1.5197,0.4841
115,0.7350,0.8125,1.5197,0.4841
116,1.4438,0.4688,1.5197,0.4841
117,1.1022,0.5312,1.5197,0.4841
118,1.0346,0.6250,1.5197,0.4841
119,1.1825,0.5000,1.5197,0.4841
120,0.6227,0.7188,0.8217,0.7088
121,1.0914,0.6250,0.8217,0.7088
122,1.0869,0.5625,0.8217,0.7088
123,0.7619,0.7188,0.8217,0.7088
124,0.8216,0.7188,0.8217,0.7088
125,0.5712,0.8125,0.8217,0.7088
126,0.6625,0.8438,0.8217,0.7088
127,1.3498,0.7188,0.8217,0.7088
128,1.0893,0.6875,0.8217,0.7088
129,0.7979,0.6562,0.8217,0.7088
130,0.4247,0.9062,0.8217,0.7088
131,0.6930,0.7812,0.8217,0.7088
132,0.5860,0.8438,0.8217,0.7088
133,0.8725,0.7500,0.8217,0.7088
134,0.7922,0.5938,0.8217,0.7088
135,0.7267,0.7812,0.8217,0.7088
136,1.0376,0.7500,0.8217,0.7088
137,0.5171,0.8750,0.8217,0.7088
138,0.4543,0.8750,0.8217,0.7088
139,0.6468,0.8438,0.8217,0.7088
140,0.7579,0.6875,0.8383,0.6916
141,0.7249,0.6875,0.8383,0.6916
142,0.7342,0.7812,0.8383,0.6916
143,0.8405,0.6562,0.8383,0.6916
144,1.0375,0.6562,0.8383,0.6916
145,0.9419,0.6875,0.8383,0.6916
146,1.1131,0.7188,0.8383,0.6916
147,0.4638,0.8438,0.8383,0.6916
148,0.9933,0.6562,0.8383,0.6916
149,1.1819,0.6250,0.8383,0.6916
150,0.5739,0.8438,0.8383,0.6916
151,0.5781,0.7500,0.8383,0.6916
152,0.7618,0.6875,0.8383,0.6916
153,1.2177,0.5625,0.8383,0.6916
154,0.7736,0.7188,0.8383,0.6916
155,0.7269,0.8125,0.8383,0.6916
156,0.3820,0.9062,0.8383,0.6916
157,0.3926,0.8750,0.8383,0.6916
158,1.1477,0.7500,0.8383,0.6916
159,1.0238,0.6875,0.8383,0.6916
160,0.6862,0.7188,0.6419,0.7780
161,0.6498,0.7812,0.6419,0.7780
162,0.4835,0.8125,0.6419,0.7780
163,0.9053,0.6562,0.6419,0.7780
164,1.5027,0.6250,0.6419,0.7780
165,0.6350,0.7188,0.6419,0.7780
166,0.6051,0.7812,0.6419,0.7780
167,0.5319,0.7500,0.6419,0.7780
168,0.7525,0.7500,0.6419,0.7780
169,0.9200,0.7500,0.6419,0.7780
170,0.6672,0.6875,0.6419,0.7780
171,0.7009,0.7812,0.6419,0.7780
172,0.8007,0.6875,0.6419,0.7780
173,0.4301,0.8438,0.6419,0.7780
174,0.6933,0.8125,0.6419,0.7780
175,0.3729,0.8750,0.6419,0.7780
176,0.8927,0.7500,0.6419,0.7780
177,0.5397,0.8750,0.6419,0.7780
178,0.5568,0.8750,0.6419,0.7780
179,0.4907,0.7812,0.6419,0.7780
180,0.5848,0.8438,0.4864,0.8595
181,0.6485,0.8125,0.4864,0.8595
182,0.3405,0.8750,0.4864,0.8595
183,0.2727,0.9375,0.4864,0.8595
184,0.3770,0.8750,0.4864,0.8595
185,0.6571,0.7500,0.4864,0.8595
186,0.8702,0.7812,0.4864,0.8595
187,0.6027,0.8125,0.4864,0.8595
188,0.2533,0.9688,0.4864,0.8595
189,0.3724,0.8438,0.4864,0.8595
190,0.7218,0.7812,0.4864,0.8595
191,0.4849,0.7812,0.4864,0.8595
192,0.3548,0.8750,0.4864,0.8595
193,0.7725,0.7500,0.4864,0.8595
194,0.2172,0.9062,0.4864,0.8595
195,0.3773,0.9062,0.4864,0.8595
196,0.5412,0.7812,0.4864,0.8595
197,0.6734,0.8438,0.4864,0.8595
198,0.4500,0.9062,0.4864,0.8595
199,0.3554,0.9062,0.4864,0.8595
200,0.5742,0.8125,0.3086,0.9051
201,0.2841,0.9375,0.3086,0.9051
202,0.0805,0.9688,0.3086,0.9051
203,0.3981,0.8750,0.3086,0.9051
204,0.2555,0.8750,0.3086,0.9051
205,0.4324,0.8438,0.3086,0.9051
206,0.5620,0.8438,0.3086,0.9051
207,0.2658,0.8750,0.3086,0.9051
208,0.5433,0.9062,0.3086,0.9051
209,0.5555,0.8438,0.3086,0.9051
210,0.7086,0.7188,0.3086,0.9051
211,0.4928,0.9062,0.3086,0.9051
212,0.7620,0.8438,0.3086,0.9051
213,0.6467,0.7812,0.3086,0.9051
214,0.5137,0.7812,0.3086,0.9051
215,0.1202,0.9688,0.3086,0.9051
216,0.1942,0.9375,0.3086,0.9051
217,0.3178,0.9375,0.3086,0.9051
218,0.5125,0.8125,0.3086,0.9051
219,0.3115,0.8750,0.3086,0.9051
220,0.2557,0.9375,0.4934,0.8687
221,0.2849,0.8750,0.4934,0.8687
222,0.9255,0.8125,0.4934,0.8687
223,0.2754,0.9062,0.4934,0.8687
224,0.5722,0.8125,0.4934,0.8687
225,0.2740,0.8750,0.4934,0.8687
226,0.0946,0.9688,0.4934,0.8687
227,0.7881,0.7500,0.4934,0.8687
228,0.1575,0.9688,0.4934,0.8687
229,0.0804,1.0000,0.4934,0.8687
230,0.3348,0.9062,0.4934,0.8687
231,0.1902,0.9375,0.4934,0.8687
232,0.3244,0.9062,0.4934,0.8687
233,0.3487,0.8750,0.4934,0.8687
234,0.2576,0.9375,0.4934,0.8687
235,0.7173,0.8750,0.4934,0.8687
236,0.6433,0.8438,0.4934,0.8687
237,0.3766,0.9375,0.4934,0.8687
238,0.3730,0.8125,0.4934,0.8687
239,0.2287,0.9062,0.4934,0.8687
240,0.4251,0.8750,0.3080,0.9067
241,0.4367,0.8750,0.3080,0.9067
242,0.7045,0.9062,0.3080,0.9067
243,0.3057,0.8438,0.3080,0.9067
244,0.3781,0.9062,0.3080,0.9067
245,0.2525,0.8438,0.3080,0.9067
246,0.7097,0.8750,0.3080,0.9067
247,0.3907,0.9062,0.3080,0.9067
248,0.5640,0.9062,0.3080,0.9067
249,0.6174,0.9062,0.3080,0.9067
250,0.5947,0.7500,0.3080,0.9067
251,0.1986,0.9688,0.3080,0.9067
252,0.3214,0.9062,0.3080,0.9067
253,0.2074,0.9375,0.3080,0.9067
254,0.1503,0.9688,0.3080,0.9067
255,0.6510,0.6875,0.3080,0.9067
256,0.2905,0.9062,0.3080,0.9067
257,0.3997,0.8750,0.3080,0.9067
258,0.3137,0.9375,0.3080,0.9067
259,0.3779,0.8750,0.3080,0.9067
260,0.3495,0.9062,0.3697,0.8838
261,0.7522,0.8125,0.3697,0.8838
262,0.5769,0.8750,0.3697,0.8838
263,0.1147,0.9688,0.3697,0.8838
264,0.5153,0.9062,0.3697,0.8838
265,0.2913,0.8438,0.3697,0.8838
266,0.2354,0.9375,0.3697,0.8838
267,0.1446,0.9688,0.3697,0.8838
268,0.3674,0.8438,0.3697,0.8838
269,0.2049,0.9062,0.3697,0.8838
270,0.5426,0.7812,0.3697,0.8838
271,0.4167,0.8750,0.3697,0.8838
272,0.3725,0.8438,0.3697,0.8838
273,0.2116,0.9062,0.3697,0.8838
274,0.3939,0.9062,0.3697,0.8838
275,0.3852,0.8438,0.3697,0.8838
276,0.1078,0.9375,0.3697,0.8838
277,0.5372,0.8750,0.3697,0.8838
278,0.2441,0.9062,0.3697,0.8838
279,0.1534,0.9688,0.3697,0.8838
280,0.1868,0.9688,0.2924,0.9133
281,0.1830,0.9375,0.2924,0.9133
282,0.3351,0.8750,0.2924,0.9133
283,0.2005,0.9062,0.2924,0.9133
284,0.3161,0.8438,0.2924,0.9133
285,0.1658,0.9688,0.2924,0.9133
286,0.2923,0.9375,0.2924,0.9133
287,0.5238,0.8750,0.2924,0.9133
288,0.3373,0.9062,0.2924,0.9133
289,0.1629,0.9688,0.2924,0.9133
290,0.2028,0.9688,0.2924,0.9133
291,0.2506,0.8750,0.2924,0.9133
292,0.3367,0.9375,0.2924,0.9133
293,0.3332,0.9062,0.2924,0.9133
294,0.1747,0.9375,0.2924,0.9133
295,0.2062,0.9375,0.2924,0.9133
296,0.2449,0.9375,0.2924,0.9133
297,0.3359,0.9062,0.2924,0.9133
298,0.1384,0.9375,0.2924,0.9133
299,0.4601,0.8438,0.2924,0.9133
300,0.2751,0.8750,0.2149,0.9340
301,0.0469,1.0000,0.2149,0.9340
302,0.3791,0.9375,0.2149,0.9340
303,0.1274,0.9375,0.2149,0.9340
304,0.0521,0.9688,0.2149,0.9340
305,0.0443,1.0000,0.2149,0.9340
306,0.1252,0.9375,0.2149,0.9340
307,0.1862,0.9375,0.2149,0.9340
308,0.0791,0.9688,0.2149,0.9340
309,0.1760,0.9375,0.2149,0.9340
310,0.2837,0.9062,0.2149,0.9340
311,0.3365,0.9062,0.2149,0.9340
312,0.1101,0.9375,0.2149,0.9340
313,0.3411,0.8750,0.2149,0.9340
314,0.1410,0.9688,0.2149,0.9340
315,0.0970,0.9688,0.2149,0.9340
316,0.4391,0.8750,0.2149,0.9340
317,0.1308,0.9688,0.2149,0.9340
318,0.0949,0.9688,0.2149,0.9340
319,0.1658,0.9375,0.2149,0.9340
320,0.5143,0.8750,0.2004,0.9378
321,0.0941,0.9688,0.2004,0.9378
322,0.1534,0.9688,0.2004,0.9378
323,0.4565,0.8750,0.2004,0.9378
324,0.5148,0.8750,0.2004,0.9378
325,0.0978,0.9375,0.2004,0.9378
326,0.2566,0.9062,0.2004,0.9378
327,0.0310,1.0000,0.2004,0.9378
328,0.3783,0.9062,0.2004,0.9378
329,0.1742,0.9375,0.2004,0.9378
330,0.2301,0.9375,0.2004,0.9378
331,0.4089,0.9062,0.2004,0.9378
332,0.1985,0.8750,0.2004,0.9378
333,0.2824,0.9375,0.2004,0.9378
334,0.3056,0.9062,0.2004,0.9378
335,0.3291,0.9062,0.2004,0.9378
336,0.2132,0.9062,0.2004,0.9378
337,0.4003,0.9375,0.2004,0.9378
338,0.0988,0.9688,0.2004,0.9378
339,0.3198,0.8750,0.2004,0.9378
340,0.3131,0.9062,0.3404,0.8773
341,0.4780,0.8125,0.3404,0.8773
342,0.3491,0.8750,0.3404,0.8773
343,0.3704,0.9062,0.3404,0.8773
344,0.0810,0.9688,0.3404,0.8773
345,0.4289,0.8438,0.3404,0.8773
346,0.2165,0.9688,0.3404,0.8773
347,0.3184,0.8438,0.3404,0.8773
348,0.6557,0.9062,0.3404,0.8773
349,0.0811,1.0000,0.3404,0.8773
350,0.1343,0.9688,0.3404,0.8773
351,0.0947,0.9375,0.3404,0.8773
352,0.3407,0.8750,0.3404,0.8773
353,0.3947,0.9062,0.3404,0.8773
354,0.2044,0.9375,0.3404,0.8773
355,0.1152,0.9688,0.3404,0.8773
356,0.1623,0.9688,0.3404,0.8773
357,0.4540,0.8750,0.3404,0.8773
358,0.0167,1.0000,0.3404,0.8773
359,0.1391,0.9375,0.3404,0.8773
360,0.6530,0.8125,0.4431,0.8745
361,0.8430,0.8438,0.4431,0.8745
362,0.3105,0.8750,0.4431,0.8745
363,0.1116,0.9688,0.4431,0.8745
364,0.4160,0.8438,0.4431,0.8745
365,0.3525,0.9062,0.4431,0.8745
366,0.4406,0.8750,0.4431,0.8745
367,0.5038,0.8750,0.4431,0.8745
368,0.6965,0.7812,0.4431,0.8745
369,0.6224,0.8438,0.4431,0.8745
370,0.4344,0.8750,0.4431,0.8745
371,0.9015,0.8125,0.4431,0.8745
372,0.2315,0.9375,0.4431,0.8745
373,0.3303,0.8750,0.4431,0.8745
374,0.6023,0.8750,0.4431,0.8745
375,0.2544,0.9375,0.4431,0.8745
376,0.2310,0.9688,0.4431,0.8745
377,0.2586,0.9062,0.4431,0.8745
378,0.2290,0.9375,0.4431,0.8745
379,0.2297,0.9375,0.4431,0.8745
380,0.3304,0.9062,0.2508,0.9273
381,0.1656,0.9688,0.2508,0.9273
382,0.2674,0.9062,0.2508,0.9273
383,0.0817,0.9688,0.2508,0.9273
384,0.2880,0.9062,0.2508,0.9273
385,0.3370,0.9062,0.2508,0.9273
386,0.2056,0.9062,0.2508,0.9273
387,0.2236,0.9062,0.2508,0.9273
388,0.0444,1.0000,0.2508,0.9273
389,0.1449,0.9688,0.2508,0.9273
390,0.2157,0.9062,0.2508,0.9273
391,0.4641,0.9062,0.2508,0.9273
392,0.0557,1.0000,0.2508,0.9273
393,0.2318,0.9375,0.2508,0.9273
394,0.4124,0.8125,0.2508,0.9273
395,0.0692,1.0000,0.2508,0.9273
396,0.1150,0.9688,0.2508,0.9273
397,0.1596,0.9688,0.2508,0.9273
398,0.1823,0.9688,0.2508,0.9273
399,0.1919,0.9688,0.2508,0.9273
400,0.1107,0.9688,0.4082,0.8782
401,0.3474,0.8750,0.4082,0.8782
402,0.1390,1.0000,0.4082,0.8782
403,0.5531,0.8125,0.4082,0.8782
404,0.1491,0.9062,0.4082,0.8782
405,0.2480,0.9375,0.4082,0.8782
406,0.2965,0.8750,0.4082,0.8782
407,0.5846,0.8438,0.4082,0.8782
408,0.1778,0.9375,0.4082,0.8782
409,0.1559,0.9375,0.4082,0.8782
410,0.2729,0.9688,0.4082,0.8782
411,0.4376,0.8750,0.4082,0.8782
412,0.1351,0.9688,0.4082,0.8782
413,0.1963,0.9688,0.4082,0.8782
414,0.3367,0.9062,0.4082,0.8782
415,0.4917,0.8750,0.4082,0.8782
416,0.1551,0.9688,0.4082,0.8782
417,0.5263,0.8438,0.4082,0.8782
418,0.0518,1.0000,0.4082,0.8782
419,0.2542,0.8750,0.4082,0.8782
420,0.1831,0.9062,0.2489,0.9266
421,0.1629,0.9375,0.2489,0.9266
422,0.1566,0.9062,0.2489,0.9266
423,0.2105,0.9375,0.2489,0.9266
424,0.2106,0.9062,0.2489,0.9266
425,0.0742,0.9688,0.2489,0.9266
426,0.0733,0.9688,0.2489,0.9266
427,0.0643,0.9688,0.2489,0.9266
428,0.0711,1.0000,0.2489,0.9266
429,0.4242,0.8750,0.2489,0.9266
430,0.2760,0.9062,0.2489,0.9266
431,0.4939,0.8750,0.2489,0.9266
432,0.1636,0.9375,0.2489,0.9266
433,0.5911,0.8125,0.2489,0.9266
434,0.1566,0.9688,0.2489,0.9266
435,0.4798,0.8125,0.2489,0.9266
436,0.1475,0.9062,0.2489,0.9266
437,0.7550,0.8438,0.2489,0.9266
438,0.0881,0.9688,0.2489,0.9266
439,0.2104,0.9688,0.2489,0.9266
440,0.1285,0.9688,0.2024,0.9391
441,0.1073,0.9688,0.2024,0.9391
442,0.2902,0.9062,0.2024,0.9391
443,0.2522,0.9375,0.2024,0.9391
444,0.1084,0.9375,0.2024,0.9391
445,0.2380,0.9375,0.2024,0.9391
446,0.3060,0.9375,0.2024,0.9391
447,0.5122,0.9062,0.2024,0.9391
448,0.1121,0.9688,0.2024,0.9391
449,0.0922,0.9688,0.2024,0.9391
450,0.0819,0.9688,0.2024,0.9391
451,0.3100,0.9062,0.2024,0.9391
452,0.1623,0.9688,0.2024,0.9391
453,0.1463,0.9375,0.2024,0.9391
454,0.1631,0.9375,0.2024,0.9391
455,0.3921,0.9062,0.2024,0.9391
456,0.1037,0.9688,0.2024,0.9391
457,0.0956,0.9688,0.2024,0.9391
458,0.4729,0.8438,0.2024,0.9391
459,0.1138,0.9688,0.2024,0.9391
460,0.2226,0.9375,0.2400,0.9288
461,0.6048,0.7812,0.2400,0.9288
462,0.2216,0.9375,0.2400,0.9288
463,0.1475,0.9375,0.2400,0.9288
464,0.1938,0.9375,0.2400,0.9288
465,0.4116,0.9062,0.2400,0.9288
466,0.4375,0.8750,0.2400,0.9288
467,0.4938,0.8438,0.2400,0.9288
468,0.1085,0.9375,0.2400,0.9288
469,0.0403,1.0000,0.2400,0.9288
470,0.3627,0.8750,0.2400,0.9288
471,0.5157,0.9062,0.2400,0.9288
472,0.2715,0.8750,0.2400,0.9288
473,0.7203,0.7812,0.2400,0.9288
474,0.4326,0.9062,0.2400,0.9288
475,1.0277,0.8438,0.2400,0.9288
476,0.4943,0.8750,0.2400,0.9288
477,0.1705,0.9375,0.2400,0.9288
478,0.3834,0.8438,0.2400,0.9288
479,0.4022,0.8438,0.2400,0.9288
480,0.4604,0.9375,0.2610,0.9188
481,0.1950,0.9688,0.2610,0.9188
482,0.1880,0.9375,0.2610,0.9188
483,0.4024,0.9062,0.2610,0.9188
484,0.4181,0.9062,0.2610,0.9188
485,0.3393,0.9062,0.2610,0.9188
486,0.2643,0.9375,0.2610,0.9188
487,0.5346,0.8438,0.2610,0.9188
488,0.3278,0.9062,0.2610,0.9188
489,0.4148,0.9062,0.2610,0.9188
490,0.0762,0.9688,0.2610,0.9188
491,0.2117,0.9062,0.2610,0.9188
492,0.1707,0.9688,0.2610,0.9188
493,0.2277,0.9375,0.2610,0.9188
494,0.3417,0.9375,0.2610,0.9188
495,0.2670,0.8750,0.2610,0.9188
496,0.2601,0.9375,0.2610,0.9188
497,0.2692,0.9062,0.2610,0.9188
498,0.4010,0.8438,0.2610,0.9188
499,0.2840,0.9375,0.2610,0.9188
500,0.1699,0.9375,0.2210,0.9336
501,0.1099,1.0000,0.2210,0.9336
502,0.4627,0.8438,0.2210,0.9336
503,0.4119,0.9375,0.2210,0.9336
504,0.1676,0.9375,0.2210,0.9336
505,0.2123,0.9688,0.2210,0.9336
506,0.1096,0.9688,0.2210,0.9336
507,0.1107,0.9688,0.2210,0.9336
508,0.0444,1.0000,0.2210,0.9336
509,0.5107,0.8750,0.2210,0.9336
510,0.6537,0.8750,0.2210,0.9336
511,0.1026,0.9688,0.2210,0.9336
512,0.3594,0.8750,0.2210,0.9336
513,0.1157,0.9688,0.2210,0.9336
514,0.9244,0.8125,0.2210,0.9336
515,0.5513,0.8438,0.2210,0.9336
516,0.2298,0.9375,0.2210,0.9336
517,0.1438,0.9688,0.2210,0.9336
518,0.1805,0.9062,0.2210,0.9336
519,0.4032,0.8125,0.2210,0.9336
520,0.2178,0.9375,0.3075,0.9047
521,0.7072,0.8438,0.3075,0.9047
522,0.4680,0.9062,0.3075,0.9047
523,0.1657,0.9688,0.3075,0.9047
524,0.4529,0.8750,0.3075,0.9047
525,0.4438,0.8750,0.3075,0.9047
526,0.7044,0.8125,0.3075,0.9047
527,0.3380,0.9062,0.3075,0.9047
528,0.6107,0.8750,0.3075,0.9047
529,0.5008,0.8438,0.3075,0.9047
530,0.7948,0.7500,0.3075,0.9047
531,0.3313,0.9062,0.3075,0.9047
532,0.2153,0.9375,0.3075,0.9047
533,0.3674,0.8750,0.3075,0.9047
534,0.8295,0.8438,0.3075,0.9047
535,0.1693,0.9688,0.3075,0.9047
536,0.5319,0.8438,0.3075,0.9047
537,0.5420,0.8438,0.3075,0.9047
538,0.1352,0.9688,0.3075,0.9047
539,0.2919,0.9062,0.3075,0.9047
540,0.1042,0.9375,0.2253,0.9362
541,0.2886,0.9375,0.2253,0.9362
542,0.2809,0.9375,0.2253,0.9362
543,0.0674,1.0000,0.2253,0.9362
544,0.3110,0.9375,0.2253,0.9362
545,0.3185,0.9375,0.2253,0.9362
546,0.1873,0.9688,0.2253,0.9362
547,0.2588,0.8750,0.2253,0.9362
548,0.1958,0.9062,0.2253,0.9362
549,0.4785,0.8750,0.2253,0.9362
550,0.2004,0.9062,0.2253,0.9362
551,0.1774,0.9688,0.2253,0.9362
552,0.3970,0.9062,0.2253,0.9362
553,0.0502,1.0000,0.2253,0.9362
554,0.2594,0.9062,0.2253,0.9362
555,0.1777,0.9688,0.2253,0.9362
556,0.3254,0.9062,0.2253,0.9362
557,0.5877,0.9062,0.2253,0.9362
558,0.0792,0.9688,0.2253,0.9362
559,0.0873,0.9688,0.2253,0.9362
560,0.1217,0.9688,0.1649,0.9511
561,0.0656,1.0000,0.1649,0.9511
562,0.2808,0.9062,0.1649,0.9511
563,0.1179,0.9375,0.1649,0.9511
564,0.2731,0.9375,0.1649,0.9511
565,0.3074,0.9375,0.1649,0.9511
566,0.1971,0.9062,0.1649,0.9511
567,0.2202,0.9375,0.1649,0.9511
568,0.3481,0.9375,0.1649,0.9511
569,0.0421,1.0000,0.1649,0.9511
570,0.0818,0.9688,0.1649,0.9511
571,0.2553,0.9062,0.1649,0.9511
572,0.0078,1.0000,0.1649,0.9511
573,0.3756,0.8750,0.1649,0.9511
574,0.0240,1.0000,0.1649,0.9511
575,0.0760,0.9688,0.1649,0.9511
576,0.1747,0.9688,0.1649,0.9511
577,0.1850,0.9062,0.1649,0.9511
578,0.0647,0.9688,0.1649,0.9511
579,0.2340,0.9062,0.1649,0.9511
580,0.0899,0.9688,0.1499,0.9558
581,0.0954,0.9688,0.1499,0.9558
582,0.0551,1.0000,0.1499,0.9558
583,0.1833,0.9375,0.1499,0.9558
584,0.1296,0.9688,0.1499,0.9558
585,0.0557,0.9688,0.1499,0.9558
586,0.2984,0.9062,0.1499,0.9558
587,0.0742,0.9688,0.1499,0.9558
588,0.1080,0.9688,0.1499,0.9558
589,0.1160,0.9375,0.1499,0.9558
590,0.1491,0.9375,0.1499,0.9558
591,0.0497,0.9688,0.1499,0.9558
592,0.1349,0.9375,0.1499,0.9558
593,0.0950,0.9688,0.1499,0.9558
594,0.2759,0.9062,0.1499,0.9558
595,0.0933,0.9688,0.1499,0.9558
596,0.0221,1.0000,0.1499,0.9558
597,0.1557,0.9375,0.1499,0.9558
598,0.0947,0.9688,0.1499,0.9558
599,0.2581,0.9062,0.1499,0.9558
600,0.0093,1.0000,0.1374,0.9586
601,0.1517,0.9375,0.1374,0.9586
602,0.2738,0.9375,0.1374,0.9586
603,0.2775,0.9688,0.1374,0.9586
604,0.1644,0.9375,0.1374,0.9586
605,0.1069,0.9688,0.1374,0.9586
606,0.2674,0.9062,0.1374,0.9586
607,0.1556,0.9688,0.1374,0.9586
608,0.1472,0.9375,0.1374,0.9586
609,0.0643,0.9688,0.1374,0.9586
610,0.1870,0.9375,0.1374,0.9586
611,0.0890,0.9688,0.1374,0.9586
612,0.3750,0.9375,0.1374,0.9586
613,0.2975,0.9375,0.1374,0.9586
614,0.4166,0.9375,0.1374,0.9586
615,0.2004,0.9375,0.1374,0.9586
616,0.1900,0.9375,0.1374,0.9586
617,0.0917,0.9688,0.1374,0.9586
618,0.1063,0.9688,0.1374,0.9586
619,0.2508,0.9375,0.1374,0.9586
620,0.1082,0.9688,0.1762,0.9457
621,0.1269,0.9688,0.1762,0.9457
622,0.1316,0.9688,0.1762,0.9457
623,0.3233,0.9375,0.1762,0.9457
624,0.0585,0.9688,0.1762,0.9457
625,0.1562,0.9688,0.1762,0.9457
626,0.1166,0.9375,0.1762,0.9457
627,0.3091,0.9062,0.1762,0.9457
628,0.5898,0.9062,0.1762,0.9457
629,0.0276,1.0000,0.1762,0.9457
630,0.1022,0.9688,0.1762,0.9457
631,0.7270,0.8125,0.1762,0.9457
632,0.2353,0.9062,0.1762,0.9457
633,0.1870,0.9062,0.1762,0.9457
634,0.2595,0.9375,0.1762,0.9457
635,0.1627,0.9688,0.1762,0.9457
