111,1.0517,0.7188,0.9262,0.6425
112,0.9180,0.7188,0.9262,0.6425
113,0.8571,0.6562,0.9262,0.6425
114,0.5433,0.8750,0.9262,0.6425
115,0.6525,0.7812,0.9262,0.6425
116,0.4910,0.9375,0.9262,0.6425
117,0.5072,0.8438,0.9262,0.6425
118,0.7593,0.6562,0.9262,0.6425
119,0.8504,0.8125,0.9262,0.6425
120,0.5401,0.7812,0.6728,0.7460
121,0.5707,0.7500,0.6728,0.7460
122,0.9757,0.6562,0.6728,0.7460
123,0.8033,0.7500,0.6728,0.7460
124,0.7197,0.6875,0.6728,0.7460
125,0.4956,0.7812,0.6728,0.7460
126,0.3194,0.9062,0.6728,0.7460
127,0.7725,0.6250,0.6728,0.7460
128,0.4878,0.8125,0.6728,0.7460
129,0.7590,0.7188,0.6728,0.7460
130,0.6845,0.7812,0.6728,0.7460
131,0.4099,0.9688,0.6728,0.7460
132,0.7442,0.7188,0.6728,0.7460
133,0.4942,0.8438,0.6728,0.7460
134,0.6914,0.8125,0.6728,0.7460
135,0.6771,0.6875,0.6728,0.7460
136,0.4502,0.7812,0.6728,0.7460
137,0.4498,0.9062,0.6728,0.7460
138,0.3584,0.8750,0.6728,0.7460
139,0.3953,0.8125,0.6728,0.7460
140,0.5355,0.8438,0.5910,0.7832
141,0.5066,0.7812,0.5910,0.7832
142,0.5694,0.7812,0.5910,0.7832
143,0.7278,0.7188,0.5910,0.7832
144,0.8059,0.7812,0.5910,0.7832
145,0.3225,0.8750,0.5910,0.7832
146,0.4976,0.8438,0.5910,0.7832
147,0.4457,0.7812,0.5910,0.7832
148,0.3656,0.9062,0.5910,0.7832
149,0.4823,0.8125,0.5910,0.7832
150,0.8612,0.7188,0.5910,0.7832
151,0.8407,0.7500,0.5910,0.7832
152,0.6920,0.7500,0.5910,0.7832
153,0.5661,0.7500,0.5910,0.7832
154,0.6100,0.7812,0.5910,0.7832
155,0.3843,0.9375,0.5910,0.7832
156,0.4322,0.8438,0.5910,0.7832
157,0.6871,0.9062,0.5910,0.7832
158,0.7230,0.7812,0.5910,0.7832
159,0.7692,0.7500,0.5910,0.7832
160,0.3676,0.9062,0.5033,0.8415
161,0.5524,0.7812,0.5033,0.8415
162,0.4428,0.8438,0.5033,0.8415
163,0.2754,0.9375,0.5033,0.8415
164,0.6014,0.7500,0.5033,0.8415
165,0.4560,0.8125,0.5033,0.8415
166,0.3530,0.9062,0.5033,0.8415
167,0.8724,0.7188,0.5033,0.8415
168,0.5049,0.8125,0.5033,0.8415
169,0.3575,0.8438,0.5033,0.8415
170,0.5356,0.8125,0.5033,0.8415
171,0.5673,0.8438,0.5033,0.8415
172,0.3902,0.9062,0.5033,0.8415
173,0.4660,0.8125,0.5033,0.8415
174,0.1698,1.0000,0.5033,0.8415
175,0.2747,0.9062,0.5033,0.8415
176,0.5459,0.8438,0.5033,0.8415
177,0.3895,0.8750,0.5033,0.8415
178,0.1744,0.9688,0.5033,0.8415
179,0.4179,0.8750,0.5033,0.8415
180,0.4514,0.8750,0.4244,0.8530
181,0.3483,0.8438,0.4244,0.8530
182,0.4419,0.8438,0.4244,0.8530
183,0.4593,0.7812,0.4244,0.8530
184,0.3830,0.8438,0.4244,0.8530
185,0.6043,0.8125,0.4244,0.8530
186,0.0930,0.9688,0.4244,0.8530
187,0.4919,0.9062,0.4244,0.8530
188,0.6894,0.8125,0.4244,0.8530
189,0.4615,0.8438,0.4244,0.8530
190,0.3296,0.8750,0.4244,0.8530
191,0.5136,0.7812,0.4244,0.8530
192,0.2796,0.9062,0.4244,0.8530
193,0.3031,0.9375,0.4244,0.8530
194,0.4960,0.8750,0.4244,0.8530
195,0.6426,0.8125,0.4244,0.8530
196,0.3059,0.9062,0.4244,0.8530
197,0.2209,0.9062,0.4244,0.8530
198,0.1058,1.0000,0.4244,0.8530
199,0.4264,0.9062,0.4244,0.8530
200,0.5627,0.8750,0.3034,0.9121
201,1.1286,0.8125,0.3034,0.9121
202,0.3711,0.9062,0.3034,0.9121
203,0.1317,0.9688,0.3034,0.9121
204,0.2250,0.9062,0.3034,0.9121
205,0.2696,0.8750,0.3034,0.9121
206,0.4195,0.8438,0.3034,0.9121
207,0.5350,0.8438,0.3034,0.9121
208,0.2965,0.9375,0.3034,0.9121
209,0.3393,0.9062,0.3034,0.9121
210,0.2868,0.9062,0.3034,0.9121
211,0.1589,1.0000,0.3034,0.9121
212,0.2687,0.9375,0.3034,0.9121
213,0.1308,1.0000,0.3034,0.9121
214,0.3203,0.8125,0.3034,0.9121
215,0.0548,1.0000,0.3034,0.9121
216,0.2472,0.9375,0.3034,0.9121
217,0.2498,0.8750,0.3034,0.9121
218,0.2804,0.9062,0.3034,0.9121
219,0.1277,0.9688,0.3034,0.9121
220,0.1571,0.9062,0.3838,0.8872
221,0.0901,0.9688,0.3838,0.8872
222,0.4108,0.8750,0.3838,0.8872
223,0.7061,0.8750,0.3838,0.8872
224,0.1463,0.9375,0.3838,0.8872
225,0.1743,0.9375,0.3838,0.8872
226,0.5738,0.8125,0.3838,0.8872
227,0.3851,0.8750,0.3838,0.8872
228,0.1428,0.9375,0.3838,0.8872
229,0.5259,0.8750,0.3838,0.8872
230,0.3778,0.9062,0.3838,0.8872
231,0.3915,0.9062,0.3838,0.8872
232,0.3974,0.8750,0.3838,0.8872
233,0.8043,0.7188,0.3838,0.8872
234,0.3316,0.9375,0.3838,0.8872
235,0.0841,1.0000,0.3838,0.8872
236,0.4603,0.8750,0.3838,0.8872
237,0.7127,0.7500,0.3838,0.8872
238,0.1808,0.9688,0.3838,0.8872
239,0.2010,0.9688,0.3838,0.8872
240,0.3339,0.9062,0.3557,0.9004
241,0.4220,0.8438,0.3557,0.9004
242,0.4084,0.9062,0.3557,0.9004
243,0.4335,0.8125,0.3557,0.9004
244,0.2512,0.9375,0.3557,0.9004
245,0.5294,0.8750,0.3557,0.9004
246,0.2700,0.9375,0.3557,0.9004
247,0.2017,0.9688,0.3557,0.9004
248,0.3284,0.9062,0.3557,0.9004
249,0.1431,0.9375,0.3557,0.9004
250,0.3468,0.9062,0.3557,0.9004
251,0.3400,0.9062,0.3557,0.9004
252,0.2412,0.9375,0.3557,0.9004
253,0.3616,0.8750,0.3557,0.9004
254,0.1655,0.9375,0.3557,0.9004
255,0.1903,0.9375,0.3557,0.9004
256,0.4054,0.9062,0.3557,0.9004
257,0.4420,0.8750,0.3557,0.9004
258,0.2388,0.9375,0.3557,0.9004
259,0.1801,0.9375,0.3557,0.9004
260,0.0758,1.0000,0.1818,0.9424
261,0.1150,0.9375,0.1818,0.9424
262,0.1355,0.9688,0.1818,0.9424
263,0.0995,0.9688,0.1818,0.9424
264,0.0300,1.0000,0.1818,0.9424
265,0.3506,0.8750,0.1818,0.9424
266,0.2071,0.9375,0.1818,0.9424
267,0.1137,0.9688,0.1818,0.9424
268,0.2536,0.9375,0.1818,0.9424
269,0.3372,0.9062,0.1818,0.9424
270,0.0491,0.9688,0.1818,0.9424
271,0.3983,0.9375,0.1818,0.9424
272,0.2742,0.9062,0.1818,0.9424
273,0.0812,1.0000,0.1818,0.9424
274,0.3297,0.8438,0.1818,0.9424
275,0.2165,0.9688,0.1818,0.9424
276,0.0857,0.9375,0.1818,0.9424
277,0.0206,1.0000,0.1818,0.9424
278,0.2575,0.9375,0.1818,0.9424
279,0.3127,0.9062,0.1818,0.9424
280,0.0752,0.9688,0.1465,0.9577
281,0.0348,1.0000,0.1465,0.9577
282,0.1017,0.9688,0.1465,0.9577
283,0.2705,0.9375,0.1465,0.9577
284,0.2588,0.8750,0.1465,0.9577
285,0.1520,0.9688,0.1465,0.9577
286,0.4955,0.9062,0.1465,0.9577
287,0.2456,0.9062,0.1465,0.9577
288,0.1842,0.9375,0.1465,0.9577
289,0.1657,0.9688,0.1465,0.9577
290,0.3442,0.9062,0.1465,0.9577
291,0.2107,0.9062,0.1465,0.9577
292,0.1005,0.9688,0.1465,0.9577
293,0.4705,0.9062,0.1465,0.9577
294,0.1914,0.9062,0.1465,0.9577
295,0.2191,0.9375,0.1465,0.9577
296,0.2705,0.9062,0.1465,0.9577
297,0.0277,1.0000,0.1465,0.9577
298,0.0846,1.0000,0.1465,0.9577
299,0.3449,0.9062,0.1465,0.9577
300,0.0558,1.0000,0.1665,0.9509
301,0.1395,1.0000,0.1665,0.9509
302,0.3627,0.9062,0.1665,0.9509
303,0.1021,1.0000,0.1665,0.9509
304,0.1393,0.9688,0.1665,0.9509
305,0.0296,1.0000,0.1665,0.9509
306,0.3744,0.8438,0.1665,0.9509
307,0.3179,0.9375,0.1665,0.9509
308,0.1563,0.9688,0.1665,0.9509
309,0.0805,1.0000,0.1665,0.9509
310,0.2509,0.9062,0.1665,0.9509
311,0.1526,0.9688,0.1665,0.9509
312,0.3499,0.9062,0.1665,0.9509
313,0.0946,1.0000,0.1665,0.9509
314,0.1769,0.9688,0.1665,0.9509
315,0.2984,0.9062,0.1665,0.9509
316,0.0547,0.9688,0.1665,0.9509
317,0.0272,1.0000,0.1665,0.9509
318,0.1377,0.9688,0.1665,0.9509
319,0.0672,0.9688,0.1665,0.9509
320,0.0427,1.0000,0.1697,0.9473
321,0.2404,0.9062,0.1697,0.9473
322,0.1993,0.8750,0.1697,0.9473
323,0.2062,0.9688,0.1697,0.9473
324,0.0249,1.0000,0.1697,0.9473
325,0.0924,0.9688,0.1697,0.9473
326,0.0596,1.0000,0.1697,0.9473
327,0.1200,0.9688,0.1697,0.9473
328,0.2198,0.9688,0.1697,0.9473
329,0.1960,0.9062,0.1697,0.9473
330,0.1162,0.9688,0.1697,0.9473
331,0.2090,0.9688,0.1697,0.9473
332,0.1813,0.9375,0.1697,0.9473
333,0.0862,0.9688,0.1697,0.9473
334,0.0953,0.9688,0.1697,0.9473
335,0.1990,0.9688,0.1697,0.9473
336,0.0840,0.9688,0.1697,0.9473
337,0.6981,0.8438,0.1697,0.9473
338,0.3323,0.8438,0.1697,0.9473
339,0.4190,0.8750,0.1697,0.9473
340,0.2414,0.9375,0.1790,0.9457
341,0.1601,0.9375,0.1790,0.9457
342,0.1337,0.9375,0.1790,0.9457
343,0.1632,0.9688,0.1790,0.9457
344,0.2513,0.8750,0.1790,0.9457
345,0.2419,0.9375,0.1790,0.9457
346,0.0929,0.9688,0.1790,0.9457
347,0.3818,0.9062,0.1790,0.9457
348,0.2439,0.9062,0.1790,0.9457
349,0.1028,1.0000,0.1790,0.9457
350,0.1774,0.9688,0.1790,0.9457
351,0.1974,0.9375,0.1790,0.9457
352,0.2339,0.9688,0.1790,0.9457
353,0.1747,0.9375,0.1790,0.9457
354,0.1384,0.9688,0.1790,0.9457
355,0.1038,0.9688,0.1790,0.9457
356,0.0518,1.0000,0.1790,0.9457
357,0.5325,0.8125,0.1790,0.9457
358,0.1205,0.9688,0.1790,0.9457
359,0.0571,1.0000,0.1790,0.9457
360,0.2983,0.9062,0.1704,0.9451
361,0.0294,1.0000,0.1704,0.9451
362,0.1854,0.9375,0.1704,0.9451
363,0.0911,1.0000,0.1704,0.9451
364,0.2359,0.9062,0.1704,0.9451
365,0.1669,0.9062,0.1704,0.9451
366,0.2378,0.8750,0.1704,0.9451
367,0.1571,0.9688,0.1704,0.9451
368,0.2532,0.9375,0.1704,0.9451
369,0.1078,0.9688,0.1704,0.9451
370,0.0661,1.0000,0.1704,0.9451
371,0.0899,0.9688,0.1704,0.9451
372,0.5572,0.8438,0.1704,0.9451
373,0.1467,0.9375,0.1704,0.9451
374,0.0995,0.9688,0.1704,0.9451
375,0.2831,0.9062,0.1704,0.9451
376,0.1794,0.9375,0.1704,0.9451
377,1.1603,0.7812,0.1704,0.9451
378,0.3830,0.9062,0.1704,0.9451
379,0.1241,0.9375,0.1704,0.9451
380,0.4945,0.8438,0.1919,0.9428
381,0.2271,0.9375,0.1919,0.9428
382,0.3288,0.9062,0.1919,0.9428
383,0.1659,0.9375,0.1919,0.9428
384,0.1217,0.9688,0.1919,0.9428
385,0.5478,0.9062,0.1919,0.9428
386,0.2831,0.9062,0.1919,0.9428
387,0.2319,0.9062,0.1919,0.9428
388,0.1644,0.9375,0.1919,0.9428
389,0.2203,0.9062,0.1919,0.9428
390,0.2378,0.9062,0.1919,0.9428
391,0.1115,0.9688,0.1919,0.9428
392,0.3330,0.8750,0.1919,0.9428
393,0.0825,1.0000,0.1919,0.9428
394,0.2161,0.9062,0.1919,0.9428
395,0.3034,0.9062,0.1919,0.9428
396,0.2372,0.9062,0.1919,0.9428
397,0.0505,1.0000,0.1919,0.9428
398,0.1427,0.9688,0.1919,0.9428
399,0.1204,0.9688,0.1919,0.9428
400,0.0697,1.0000,0.2021,0.9368
401,0.0325,1.0000,0.2021,0.9368
402,0.0599,1.0000,0.2021,0.9368
403,0.8121,0.8125,0.2021,0.9368
404,0.1040,0.9375,0.2021,0.9368
405,0.4866,0.8750,0.2021,0.9368
406,0.0278,1.0000,0.2021,0.9368
407,0.0433,0.9688,0.2021,0.9368
408,0.3279,0.9375,0.2021,0.9368
409,0.6738,0.9062,0.2021,0.9368
410,0.3725,0.9062,0.2021,0.9368
411,0.4005,0.8750,0.2021,0.9368
412,0.0417,1.0000,0.2021,0.9368
413,0.0824,1.0000,0.2021,0.9368
414,0.3890,0.9062,0.2021,0.9368
415,0.1618,0.9688,0.2021,0.9368
416,0.3154,0.8750,0.2021,0.9368
417,0.1434,0.9375,0.2021,0.9368
418,0.2751,0.8750,0.2021,0.9368
419,0.2549,0.9375,0.2021,0.9368
420,0.1014,1.0000,0.1670,0.9538
421,0.1223,0.9688,0.1670,0.9538
422,0.0826,1.0000,0.1670,0.9538
423,0.2381,0.9375,0.1670,0.9538
424,0.0493,1.0000,0.1670,0.9538
425,0.3113,0.8438,0.1670,0.9538
426,0.3064,0.9375,0.1670,0.9538
427,0.1267,0.9688,0.1670,0.9538
428,0.1191,0.9688,0.1670,0.9538
429,0.4369,0.9062,0.1670,0.9538
430,0.1502,0.9688,0.1670,0.9538
431,0.0270,1.0000,0.1670,0.9538
432,0.2952,0.9375,0.1670,0.9538
433,0.1052,0.9375,0.1670,0.9538
434,0.0290,1.0000,0.1670,0.9538
435,0.8063,0.7812,0.1670,0.9538
436,0.2017,0.9375,0.1670,0.9538
437,0.1062,0.9688,0.1670,0.9538
438,0.1128,0.9688,0.1670,0.9538
439,0.1944,0.9375,0.1670,0.9538
440,0.0389,1.0000,0.2383,0.9334
441,0.0624,1.0000,0.2383,0.9334
442,0.1131,0.9688,0.2383,0.9334
443,0.3765,0.8750,0.2383,0.9334
444,0.0244,1.0000,0.2383,0.9334
445,0.1546,0.9062,0.2383,0.9334
446,0.0257,1.0000,0.2383,0.9334
447,0.0981,0.9688,0.2383,0.9334
448,0.5380,0.9062,0.2383,0.9334
449,0.0883,0.9688,0.2383,0.9334
450,0.4645,0.8438,0.2383,0.9334
451,0.0188,1.0000,0.2383,0.9334
452,0.1596,0.9375,0.2383,0.9334
453,0.1128,0.9688,0.2383,0.9334
454,0.1119,0.9688,0.2383,0.9334
455,0.1790,0.9375,0.2383,0.9334
456,0.1020,0.9688,0.2383,0.9334
457,0.3276,0.9062,0.2383,0.9334
458,0.0600,0.9688,0.2383,0.9334
459,0.0389,1.0000,0.2383,0.9334
460,0.1164,1.0000,0.1550,0.9510
461,0.4088,0.9375,0.1550,0.9510
462,0.1311,0.9375,0.1550,0.9510
463,0.2701,0.9062,0.1550,0.9510
464,0.1555,0.9688,0.1550,0.9510
465,0.0505,1.0000,0.1550,0.9510
466,0.3151,0.9375,0.1550,0.9510
467,0.2163,0.9375,0.1550,0.9510
468,0.2260,0.9375,0.1550,0.9510
469,0.3113,0.9062,0.1550,0.9510
470,0.0265,1.0000,0.1550,0.9510
471,0.1084,0.9688,0.1550,0.9510
472,0.1366,0.9688,0.1550,0.9510
473,0.0907,0.9688,0.1550,0.9510
474,0.2234,0.9375,0.1550,0.9510
475,0.1059,0.9688,0.1550,0.9510
476,0.1500,0.9375,0.1550,0.9510
477,0.2525,0.9375,0.1550,0.9510
478,0.1541,0.9375,0.1550,0.9510
479,0.0957,0.9375,0.1550,0.9510
480,0.2097,0.9062,0.1277,0.9590
481,0.2755,0.9375,0.1277,0.9590
482,0.2872,0.9062,0.1277,0.9590
483,0.0152,1.0000,0.1277,0.9590
484,0.1440,0.9688,0.1277,0.9590
485,0.3265,0.9062,0.1277,0.9590
486,0.0628,0.9688,0.1277,0.9590
487,0.1936,0.9375,0.1277,0.9590
488,0.3775,0.9375,0.1277,0.9590
489,0.1336,0.9688,0.1277,0.9590
490,0.2989,0.8750,0.1277,0.9590
491,0.4338,0.9062,0.1277,0.9590
492,0.1483,0.9688,0.1277,0.9590
493,0.2175,0.9688,0.1277,0.9590
494,0.3917,0.8750,0.1277,0.9590
495,0.2966,0.9062,0.1277,0.9590
496,0.3983,0.9062,0.1277,0.9590
497,0.1403,0.9375,0.1277,0.9590
498,0.0421,1.0000,0.1277,0.9590
499,0.1871,0.9688,0.1277,0.9590
500,0.1117,0.9375,0.1186,0.9684
501,0.1458,0.9688,0.1186,0.9684
502,0.0895,1.0000,0.1186,0.9684
503,0.0564,0.9688,0.1186,0.9684
504,0.0961,0.9688,0.1186,0.9684
505,0.0576,1.0000,0.1186,0.9684
506,0.4452,0.9375,0.1186,0.9684
507,0.1087,0.9688,0.1186,0.9684
508,0.1590,0.9375,0.1186,0.9684
509,0.1950,0.9375,0.1186,0.9684
510,0.0433,0.9688,0.1186,0.9684
511,0.0365,1.0000,0.1186,0.9684
512,0.0233,1.0000,0.1186,0.9684
513,0.0607,1.0000,0.1186,0.9684
514,0.4789,0.9375,0.1186,0.9684
515,0.0952,0.9688,0.1186,0.9684
516,0.2148,0.9375,0.1186,0.9684
517,0.2974,0.9062,0.1186,0.9684
518,0.1164,0.9375,0.1186,0.9684
519,0.1430,0.9688,0.1186,0.9684
520,0.0529,0.9688,0.1426,0.9578
521,0.1454,0.9688,0.1426,0.9578
522,0.0157,1.0000,0.1426,0.9578
523,0.1297,0.9375,0.1426,0.9578
524,0.0561,1.0000,0.1426,0.9578
525,0.0285,1.0000,0.1426,0.9578
526,0.2539,0.9375,0.1426,0.9578
527,0.1307,0.9375,0.1426,0.9578
528,0.2683,0.9375,0.1426,0.9578
529,0.0420,1.0000,0.1426,0.9578
530,0.6146,0.8750,0.1426,0.9578
531,0.0656,0.9688,0.1426,0.9578
532,0.0234,1.0000,0.1426,0.9578
533,0.3174,0.8750,0.1426,0.9578
534,0.0310,1.0000,0.1426,0.9578
535,0.1830,0.9375,0.1426,0.9578
536,0.1326,0.9688,0.1426,0.9578
537,0.0185,1.0000,0.1426,0.9578
538,0.0206,1.0000,0.1426,0.9578
539,0.1010,0.9688,0.1426,0.9578
540,0.0394,1.0000,0.1066,0.9656
541,0.1197,0.9062,0.1066,0.9656
542,0.0472,0.9688,0.1066,0.9656
543,0.1722,0.9375,0.1066,0.9656
544,0.0601,1.0000,0.1066,0.9656
545,0.2128,0.9688,0.1066,0.9656
546,0.0291,1.0000,0.1066,0.9656
547,0.2677,0.9688,0.1066,0.9656
548,0.0456,1.0000,0.1066,0.9656
549,0.0410,0.9688,0.1066,0.9656
550,0.2481,0.9688,0.1066,0.9656
551,0.1116,0.9688,0.1066,0.9656
552,0.0102,1.0000,0.1066,0.9656
553,0.0369,0.9688,0.1066,0.9656
554,0.0085,1.0000,0.1066,0.9656
555,0.0260,1.0000,0.1066,0.9656
556,0.1780,0.9688,0.1066,0.9656
557,0.0261,1.0000,0.1066,0.9656
558,0.0425,1.0000,0.1066,0.9656
559,0.1902,0.9375,0.1066,0.9656
560,0.0757,0.9688,0.1027,0.9675
561,0.2268,0.9375,0.1027,0.9675
562,0.0393,1.0000,0.1027,0.9675
563,0.2603,0.9062,0.1027,0.9675
564,0.2232,0.9062,0.1027,0.9675
565,0.0430,1.0000,0.1027,0.9675
566,0.0104,1.0000,0.1027,0.9675
567,0.2074,0.9375,0.1027,0.9675
568,0.0285,1.0000,0.1027,0.9675
569,0.1627,0.9688,0.1027,0.9675
570,0.1893,0.9688,0.1027,0.9675
571,0.0283,1.0000,0.1027,0.9675
572,0.1511,0.9062,0.1027,0.9675
573,0.0401,1.0000,0.1027,0.9675
574,0.0811,0.9688,0.1027,0.9675
575,0.1268,0.9688,0.1027,0.9675
576,0.0140,1.0000,0.1027,0.9675
577,0.0529,1.0000,0.1027,0.9675
578,0.0182,1.0000,0.1027,0.9675
579,0.1668,0.9688,0.1027,0.9675
580,0.0180,1.0000,0.1021,0.9692
581,0.0357,0.9688,0.1021,0.9692
582,0.1814,0.9688,0.1021,0.9692
583,0.1741,0.9688,0.1021,0.9692
584,0.0085,1.0000,0.1021,0.9692
585,0.1850,0.9375,0.1021,0.9692
586,0.0954,0.9688,0.1021,0.9692
587,0.5220,0.8750,0.1021,0.9692
588,0.0240,1.0000,0.1021,0.9692
589,0.3286,0.8750,0.1021,0.9692
590,0.0435,1.0000,0.1021,0.9692
591,0.0950,0.9688,0.1021,0.9692
592,0.0707,0.9688,0.1021,0.9692
593,0.0261,1.0000,0.1021,0.9692
594,0.1895,0.9375,0.1021,0.9692
595,0.2326,0.8750,0.1021,0.9692
596,0.1721,0.9375,0.1021,0.9692
597,0.1700,0.9375,0.1021,0.9692
598,0.0816,0.9688,0.1021,0.9692
599,0.1399,0.9688,0.1021,0.9692
600,0.1963,0.9375,0.0997,0.9692
601,0.1614,0.9688,0.0997,0.9692
602,0.1285,0.9375,0.0997,0.9692
603,0.1211,0.9688,0.0997,0.9692
604,0.0702,0.9688,0.0997,0.9692
605,0.2202,0.9375,0.0997,0.9692
606,0.1109,0.9688,0.0997,0.9692
607,0.4521,0.9062,0.0997,0.9692
608,0.0109,1.0000,0.0997,0.9692
609,0.0517,1.0000,0.0997,0.9692
610,0.1670,0.9375,0.0997,0.9692
611,0.1173,0.9375,0.0997,0.9692
612,0.0543,0.9688,0.0997,0.9692
613,0.1508,0.9375,0.0997,0.9692
614,0.0683,0.9688,0.0997,0.9692
615,0.2213,0.9688,0.0997,0.9692
616,0.0245,1.0000,0.0997,0.9692
617,0.5231,0.9062,0.0997,0.9692
618,0.1253,0.9688,0.0997,0.9692
619,0.1108,0.9688,0.0997,0.9692
620,0.0367,0.9688,0.1357,0.9561
621,0.1761,0.9688,0.1357,0.9561
622,0.1712,0.9375,0.1357,0.9561
623,0.3595,0.8750,0.1357,0.9561
624,0.1406,0.9375,0.1357,0.9561
625,0.1563,0.9375,0.1357,0.9561
626,0.1867,0.9375,0.1357,0.9561
627,0.2024,0.9375,0.1357,0.9561
628,0.1628,0.9375,0.1357,0.9561
629,0.2618,0.9062,0.1357,0.9561
630,0.1493,0.9062,0.1357,0.9561
631,0.2884,0.9688,0.1357,0.9561
632,0.3166,0.9062,0.1357,0.9561
633,0.0129,1.0000,0.1357,0.9561
634,0.0698,1.0000,0.1357,0.9561
635,0.1724,0.9062,0.1357,0.9561
