56,2.1084,0.2812,2.1866,0.3376
57,1.7016,0.5312,2.1866,0.3376
58,2.0252,0.1875,2.1866,0.3376
59,2.0193,0.3438,2.1866,0.3376
60,1.8256,0.4375,1.7609,0.3419
61,1.7402,0.375,1.7609,0.3419
62,1.9136,0.3438,1.7609,0.3419
63,1.6209,0.375,1.7609,0.3419
64,1.6955,0.4375,1.7609,0.3419
65,1.7447,0.4375,1.7609,0.3419
66,1.8533,0.4688,1.7609,0.3419
67,1.7255,0.4062,1.7609,0.3419
68,1.5607,0.4062,1.7609,0.3419
69,1.4803,0.4062,1.7609,0.3419
70,1.6468,0.4062,1.7609,0.3419
71,1.4285,0.4062,1.7609,0.3419
72,1.3092,0.625,1.7609,0.3419
73,1.3874,0.5312,1.7609,0.3419
74,1.376,0.5,1.7609,0.3419
75,1.289,0.5,1.7609,0.3419
76,1.3502,0.4688,1.7609,0.3419
77,1.2589,0.5312,1.7609,0.3419
78,1.1508,0.625,1.7609,0.3419
79,1.5455,0.4375,1.7609,0.3419
80,1.2237,0.5312,1.2323,0.5135
81,1.2452,0.4062,1.2323,0.5135
82,1.4117,0.375,1.2323,0.5135
83,1.277,0.5938,1.2323,0.5135
84,1.0088,0.7188,1.2323,0.5135
85,1.5387,0.375,1.2323,0.5135
86,1.3325,0.5312,1.2323,0.5135
87,1.4002,0.4688,1.2323,0.5135
88,1.4595,0.5,1.2323,0.5135
89,1.2024,0.5312,1.2323,0.5135
90,1.103,0.5938,1.2323,0.5135
91,1.0677,0.625,1.2323,0.5135
92,0.8425,0.6562,1.2323,0.5135
93,1.113,0.5,1.2323,0.5135
94,0.9455,0.625,1.2323,0.5135
95,0.7916,0.7188,1.2323,0.5135
96,0.8007,0.6875,1.2323,0.5135
97,0.8187,0.7188,1.2323,0.5135
98,0.7333,0.7188,1.2323,0.5135
99,0.7527,0.6875,1.2323,0.5135
100,0.8176,0.7188,0.8408,0.6758
101,1.0184,0.625,0.8408,0.6758
102,1.4273,0.5625,0.8408,0.6758
103,0.545,0.7812,0.8408,0.6758
104,1.0869,0.6875,0.8408,0.6758
105,0.7061,0.7812,0.8408,0.6758
106,0.8219,0.6875,0.8408,0.6758
107,0.4771,0.8125,0.8408,0.6758
108,0.7993,0.625,0.8408,0.6758
109,0.7955,0.7188,0.8408,0.6758
110,0.7048,0.6875,0.8408,0.6758
111,0.6402,0.7188,0.8408,0.6758
112,0.3863,0.875,0.8408,0.6758
113,0.4885,0.8125,0.8408,0.6758
114,0.7397,0.7812,0.8408,0.6758
115,1.0991,0.5625,0.8408,0.6758
116,0.7881,0.6875,0.8408,0.6758
117,0.4798,0.8438,0.8408,0.6758
118,0.3623,0.9375,0.8408,0.6758
119,0.6101,0.7812,0.8408,0.6758
120,0.8434,0.6562,0.898,0.7094
121,1.1169,0.7188,0.898,0.7094
122,0.6409,0.8438,0.898,0.7094
123,0.5951,0.8125,0.898,0.7094
124,0.5256,0.875,0.898,0.7094
125,0.5434,0.8125,0.898,0.7094
126,0.7231,0.75,0.898,0.7094
127,0.7487,0.7188,0.898,0.7094
128,0.8376,0.75,0.898,0.7094
129,0.7976,0.75,0.898,0.7094
130,0.8271,0.7188,0.898,0.7094
131,0.8269,0.625,0.898,0.7094
132,0.4019,0.8438,0.898,0.7094
133,0.4705,0.8438,0.898,0.7094
134,0.5096,0.8438,0.898,0.7094
135,0.3205,0.9688,0.898,0.7094
136,0.4128,0.8438,0.898,0.7094
137,0.3561,0.875,0.898,0.7094
138,0.4432,0.8438,0.898,0.7094
139,0.4144,0.875,0.898,0.7094
140,0.8954,0.7188,0.5108,0.8442
141,0.7878,0.7812,0.5108,0.8442
142,0.6576,0.75,0.5108,0.8442
143,0.5596,0.75,0.5108,0.8442
144,1.3071,0.5938,0.5108,0.8442
145,0.5181,0.8438,0.5108,0.8442
146,0.3518,0.9375,0.5108,0.8442
147,0.5194,0.7188,0.5108,0.8442
148,0.6388,0.7812,0.5108,0.8442
149,0.724,0.7188,0.5108,0.8442
150,0.9729,0.6562,0.5108,0.8442
151,0.7021,0.75,0.5108,0.8442
152,0.6543,0.7188,0.5108,0.8442
153,0.475,0.8438,0.5108,0.8442
154,0.4534,0.9375,0.5108,0.8442
155,0.7458,0.875,0.5108,0.8442
156,0.6577,0.8438,0.5108,0.8442
157,0.6158,0.8438,0.5108,0.8442
158,0.5968,0.8438,0.5108,0.8442
159,0.4891,0.9062,0.5108,0.8442
160,0.3588,0.9062,0.3475,0.9029
161,0.3084,0.9062,0.3475,0.9029
162,0.2417,0.9375,0.3475,0.9029
163,0.2251,0.9375,0.3475,0.9029
164,0.2149,0.9375,0.3475,0.9029
165,0.2336,0.9375,0.3475,0.9029
166,0.4755,0.9062,0.3475,0.9029
167,0.2957,0.875,0.3475,0.9029
168,0.4861,0.8438,0.3475,0.9029
169,0.6291,0.7812,0.3475,0.9029
170,0.6911,0.875,0.3475,0.9029
171,0.2796,0.9062,0.3475,0.9029
172,0.4243,0.875,0.3475,0.9029
173,0.1179,0.9375,0.3475,0.9029
174,0.7226,0.7812,0.3475,0.9029
175,0.6423,0.8438,0.3475,0.9029
176,0.2623,0.9375,0.3475,0.9029
177,0.3938,0.875,0.3475,0.9029
178,0.1995,0.9688,0.3475,0.9029
179,0.6346,0.8125,0.3475,0.9029
180,0.2933,0.9375,0.4165,0.8761
181,0.4479,0.8438,0.4165,0.8761
182,0.2765,0.9062,0.4165,0.8761
183,0.5806,0.8438,0.4165,0.8761
184,0.4787,0.875,0.4165,0.8761
185,0.1855,0.9375,0.4165,0.8761
186,0.223,0.9375,0.4165,0.8761
187,0.291,0.9062,0.4165,0.8761
188,0.3109,0.875,0.4165,0.8761
189,0.1285,0.9688,0.4165,0.8761
190,0.1489,0.9375,0.4165,0.8761
191,0.4287,0.875,0.4165,0.8761
192,0.27,0.9375,0.4165,0.8761
193,0.1525,0.9375,0.4165,0.8761
194,0.3401,0.9062,0.4165,0.8761
195,0.387,0.875,0.4165,0.8761
196,0.3507,0.9062,0.4165,0.8761
197,0.4369,0.875,0.4165,0.8761
198,0.196,0.9375,0.4165,0.8761
199,0.1464,0.9688,0.4165,0.8761
200,0.0435,1,0.2598,0.9243
201,0.3468,0.875,0.2598,0.9243
202,0.3761,0.8438,0.2598,0.9243
203,0.3332,0.9062,0.2598,0.9243
204,0.2086,0.9062,0.2598,0.9243
205,0.5353,0.9062,0.2598,0.9243
206,0.1605,0.9688,0.2598,0.9243
207,0.1081,0.9688,0.2598,0.9243
208,0.2015,0.9688,0.2598,0.9243
209,0.0593,1,0.2598,0.9243
210,0.1852,0.9375,0.2598,0.9243
211,0.3143,0.8438,0.2598,0.9243
212,0.0355,1,0.2598,0.9243
213,0.3342,0.9062,0.2598,0.9243
214,0.5497,0.7812,0.2598,0.9243
215,0.2614,0.9062,0.2598,0.9243
216,0.1202,0.9375,0.2598,0.9243
217,0.2803,0.9062,0.2598,0.9243
218,0.2568,0.9375,0.2598,0.9243
219,0.2596,0.875,0.2598,0.9243
220,0.0457,1,0.2281,0.9351
221,0.2203,0.9688,0.2281,0.9351
222,0.4951,0.8438,0.2281,0.9351
223,0.1591,0.9062,0.2281,0.9351
224,0.1627,0.9688,0.2281,0.9351
225,0.3874,0.9062,0.2281,0.9351
226,0.3584,0.9062,0.2281,0.9351
227,0.1541,0.9375,0.2281,0.9351
228,0.0571,1,0.2281,0.9351
229,0.1811,0.9062,0.2281,0.9351
230,0.2405,0.9375,0.2281,0.9351
231,0.7779,0.8125,0.2281,0.9351
232,0.1287,0.9688,0.2281,0.9351
233,0.0433,1,0.2281,0.9351
234,0.3715,0.875,0.2281,0.9351
235,0.1136,0.9375,0.2281,0.9351
236,0.3113,0.875,0.2281,0.9351
237,0.2043,0.9062,0.2281,0.9351
238,0.1019,0.9688,0.2281,0.9351
239,0.1166,0.9688,0.2281,0.9351
240,0.202,0.9375,0.2106,0.9355
241,0.2186,0.9375,0.2106,0.9355
242,0.2104,0.9375,0.2106,0.9355
243,0.1298,0.9375,0.2106,0.9355
244,0.385,0.9062,0.2106,0.9355
245,0.2476,0.9375,0.2106,0.9355
246,0.2164,0.9375,0.2106,0.9355
247,0.1834,0.9062,0.2106,0.9355
248,0.1645,0.9375,0.2106,0.9355
249,0.1254,0.9375,0.2106,0.9355
250,0.2533,0.875,0.2106,0.9355
251,0.0395,1,0.2106,0.9355
252,0.0722,0.9688,0.2106,0.9355
253,0.226,0.9062,0.2106,0.9355
254,0.0958,0.9688,0.2106,0.9355
255,0.2079,0.9062,0.2106,0.9355
256,0.1837,0.9688,0.2106,0.9355
257,0.4954,0.875,0.2106,0.9355
258,0.2325,0.9062,0.2106,0.9355
259,0.152,0.9375,0.2106,0.9355
260,0.3886,0.875,0.2148,0.9308
261,0.2494,0.875,0.2148,0.9308
262,0.4871,0.9062,0.2148,0.9308
263,0.1028,0.9375,0.2148,0.9308
264,0.0852,1,0.2148,0.9308
265,0.4362,0.875,0.2148,0.9308
266,0.147,0.9375,0.2148,0.9308
267,0.2191,0.9375,0.2148,0.9308
268,0.4679,0.8438,0.2148,0.9308
269,0.3734,0.875,0.2148,0.9308
270,0.7857,0.7812,0.2148,0.9308
271,0.2159,0.9062,0.2148,0.9308
272,0.3622,0.9062,0.2148,0.9308
273,0.4503,0.875,0.2148,0.9308
274,0.2847,0.875,0.2148,0.9308
275,0.3982,0.875,0.2148,0.9308
276,0.3299,0.9062,0.2148,0.9308
277,0.0906,1,0.2148,0.9308
278,0.1132,1,0.2148,0.9308
279,0.3364,0.875,0.2148,0.9308
280,0.3186,0.9375,0.248,0.9165
281,0.3331,0.875,0.248,0.9165
282,0.2533,0.9375,0.248,0.9165
283,0.4201,0.8438,0.248,0.9165
284,0.2277,0.9688,0.248,0.9165
285,0.3977,0.8438,0.248,0.9165
286,0.3553,0.9062,0.248,0.9165
287,0.3747,0.8438,0.248,0.9165
288,0.1557,0.9062,0.248,0.9165
289,0.3671,0.9375,0.248,0.9165
290,0.2431,0.9062,0.248,0.9165
291,0.4341,0.8125,0.248,0.9165
292,0.2267,0.9062,0.248,0.9165
293,0.2339,0.9375,0.248,0.9165
294,0.3221,0.9062,0.248,0.9165
295,0.131,0.9375,0.248,0.9165
296,0.1738,0.9062,0.248,0.9165
297,0.3711,0.8438,0.248,0.9165
298,0.4429,0.8438,0.248,0.9165
299,0.2594,0.9375,0.248,0.9165
300,0.4722,0.9375,0.1662,0.9518
301,0.1285,0.9688,0.1662,0.9518
302,0.1304,0.9688,0.1662,0.9518
303,0.1285,1,0.1662,0.9518
304,0.1326,0.9375,0.1662,0.9518
305,0.0393,1,0.1662,0.9518
306,0.367,0.8438,0.1662,0.9518
307,0.192,0.9688,0.1662,0.9518
308,0.1025,0.9688,0.1662,0.9518
309,0.0441,1,0.1662,0.9518
310,0.1307,0.9375,0.1662,0.9518
311,0.2433,0.9688,0.1662,0.9518
312,0.2998,0.8438,0.1662,0.9518
313,0.1101,0.9375,0.1662,0.9518
314,0.1121,0.9688,0.1662,0.9518
315,0.0881,0.9688,0.1662,0.9518
316,0.1514,0.9688,0.1662,0.9518
317,0.0736,0.9688,0.1662,0.9518
318,0.0889,0.9375,0.1662,0.9518
319,0.0976,0.9688,0.1662,0.9518
320,0.2234,0.9375,0.1746,0.9466
321,0.0851,0.9688,0.1746,0.9466
322,0.2071,0.9062,0.1746,0.9466
323,0.2079,0.9688,0.1746,0.9466
324,0.015,1,0.1746,0.9466
325,0.2063,0.9062,0.1746,0.9466
326,0.6012,0.875,0.1746,0.9466
327,0.2819,0.9062,0.1746,0.9466
328,0.1247,0.9688,0.1746,0.9466
329,0.0382,1,0.1746,0.9466
330,0.17,0.9688,0.1746,0.9466
331,0.1514,0.9375,0.1746,0.9466
332,0.3898,0.9062,0.1746,0.9466
333,0.5243,0.875,0.1746,0.9466
334,0.4425,0.8125,0.1746,0.9466
335,0.1943,0.9375,0.1746,0.9466
336,0.2417,0.9375,0.1746,0.9466
337,0.1762,0.9375,0.1746,0.9466
338,0.2086,0.9062,0.1746,0.9466
339,0.1113,0.9688,0.1746,0.9466
340,0.1573,0.9688,0.1319,0.9625
341,0.1225,0.9688,0.1319,0.9625
342,0.2132,0.9375,0.1319,0.9625
343,0.1528,0.9688,0.1319,0.9625
344,0.0599,0.9688,0.1319,0.9625
345,0.0466,1,0.1319,0.9625
346,0.0571,1,0.1319,0.9625
347,0.2458,0.9375,0.1319,0.9625
348,0.5,0.9062,0.1319,0.9625
349,0.4541,0.8438,0.1319,0.9625
350,0.3607,0.9375,0.1319,0.9625
351,0.2111,0.9375,0.1319,0.9625
352,0.036,1,0.1319,0.9625
353,0.2711,0.9062,0.1319,0.9625
354,0.1938,0.9375,0.1319,0.9625
355,0.0256,1,0.1319,0.9625
356,0.3783,0.875,0.1319,0.9625
357,0.2302,0.875,0.1319,0.9625
358,0.3122,0.875,0.1319,0.9625
359,0.1277,0.9688,0.1319,0.9625
360,0.2502,0.9062,0.1934,0.9427
361,0.2105,0.9688,0.1934,0.9427
362,0.0635,0.9688,0.1934,0.9427
363,0.0404,1,0.1934,0.9427
364,0.0157,1,0.1934,0.9427
365,0.0763,0.9688,0.1934,0.9427
366,0.0916,0.9688,0.1934,0.9427
367,0.0797,0.9688,0.1934,0.9427
368,0.2006,0.9062,0.1934,0.9427
369,0.2763,0.9062,0.1934,0.9427
370,0.0256,1,0.1934,0.9427
371,0.1298,0.9688,0.1934,0.9427
372,0.3371,0.875,0.1934,0.9427
373,0.1901,0.9375,0.1934,0.9427
374,0.1493,0.9375,0.1934,0.9427
375,0.2196,0.9375,0.1934,0.9427
376,0.0461,0.9688,0.1934,0.9427
377,0.0799,1,0.1934,0.9427
378,0.2292,0.9375,0.1934,0.9427
379,0.1441,0.9375,0.1934,0.9427
380,0.1315,0.9688,0.1256,0.9604
381,0.0995,0.9688,0.1256,0.9604
382,0.0283,1,0.1256,0.9604
383,0.117,0.9688,0.1256,0.9604
384,0.1524,0.9375,0.1256,0.9604
385,0.1873,0.9688,0.1256,0.9604
386,0.3938,0.875,0.1256,0.9604
387,0.0371,1,0.1256,0.9604
388,0.184,0.9375,0.1256,0.9604
389,0.0442,0.9688,0.1256,0.9604
390,0.0605,0.9688,0.1256,0.9604
391,0.3309,0.875,0.1256,0.9604
392,0.2909,0.9062,0.1256,0.9604
393,0.2305,0.9062,0.1256,0.9604
394,0.2987,0.9375,0.1256,0.9604
395,0.2091,0.9062,0.1256,0.9604
396,0.2722,0.9062,0.1256,0.9604
397,0.1562,0.9062,0.1256,0.9604
398,0.1975,0.9375,0.1256,0.9604
399,0.1517,0.9375,0.1256,0.9604
400,0.282,0.9062,0.1369,0.9573
401,0.3255,0.9375,0.1369,0.9573
402,0.1287,0.9375,0.1369,0.9573
403,0.0364,0.9688,0.1369,0.9573
404,0.0111,1,0.1369,0.9573
405,0.0411,1,0.1369,0.9573
406,0.1074,0.9375,0.1369,0.9573
407,0.0383,1,0.1369,0.9573
408,0.3363,0.9375,0.1369,0.9573
409,0.1541,0.9062,0.1369,0.9573
410,0.259,0.9375,0.1369,0.9573
411,0.0306,1,0.1369,0.9573
412,0.2616,0.875,0.1369,0.9573
413,0.3003,0.9375,0.1369,0.9573
414,0.113,0.9375,0.1369,0.9573
415,0.2862,0.9375,0.1369,0.9573
416,0.0615,1,0.1369,0.9573
417,0.7085,0.8438,0.1369,0.9573
418,0.4803,0.8438,0.1369,0.9573
419,0.4874,0.7812,0.1369,0.9573
420,0.387,0.9062,0.1363,0.9632
421,0.2332,0.9688,0.1363,0.9632
422,0.1309,0.9375,0.1363,0.9632
423,0.1605,0.9375,0.1363,0.9632
424,0.3291,0.9375,0.1363,0.9632
425,0.3857,0.8438,0.1363,0.9632
426,0.1246,0.9688,0.1363,0.9632
427,0.2531,0.9375,0.1363,0.9632
428,0.1685,0.9375,0.1363,0.9632
429,0.6026,0.9062,0.1363,0.9632
430,0.1622,0.9062,0.1363,0.9632
431,0.1152,0.9688,0.1363,0.9632
432,0.0443,1,0.1363,0.9632
433,0.0957,0.9688,0.1363,0.9632
434,0.2797,0.9375,0.1363,0.9632
435,0.3281,0.9062,0.1363,0.9632
436,0.2312,0.9375,0.1363,0.9632
437,0.047,0.9688,0.1363,0.9632
438,0.1058,0.9688,0.1363,0.9632
439,0.2647,0.9062,0.1363,0.9632
440,0.1146,0.9375,0.1257,0.9606
441,0.0991,0.9688,0.1257,0.9606
442,0.2706,0.9062,0.1257,0.9606
443,0.0565,1,0.1257,0.9606
444,0.3269,0.9375,0.1257,0.9606
445,0.1184,0.9688,0.1257,0.9606
446,0.0505,1,0.1257,0.9606
447,0.1639,0.9375,0.1257,0.9606
448,0.3846,0.9375,0.1257,0.9606
449,0.0726,0.9688,0.1257,0.9606
450,0.1166,0.9688,0.1257,0.9606
451,0.3097,0.9375,0.1257,0.9606
452,0.0732,0.9688,0.1257,0.9606
453,0.1665,0.9375,0.1257,0.9606
454,0.1878,0.9062,0.1257,0.9606
455,0.3469,0.9062,0.1257,0.9606
456,0.1625,0.9375,0.1257,0.9606
457,0.1768,0.9688,0.1257,0.9606
458,0.0767,1,0.1257,0.9606
459,0.0797,0.9688,0.1257,0.9606
460,0.0721,1,0.159,0.9511
461,0.0181,1,0.159,0.9511
462,0.0961,0.9688,0.159,0.9511
463,0.0541,1,0.159,0.9511
464,0.1441,0.9688,0.159,0.9511
465,0.0848,0.9375,0.159,0.9511
466,0.3038,0.9062,0.159,0.9511
467,0.0302,1,0.159,0.9511
468,0.193,0.9688,0.159,0.9511
469,0.2842,0.9688,0.159,0.9511
470,0.3352,0.9688,0.159,0.9511
471,0.0236,1,0.159,0.9511
472,0.2892,0.9062,0.159,0.9511
473,0.2917,0.9375,0.159,0.9511
474,0.1996,0.9062,0.159,0.9511
475,0.1811,0.9062,0.159,0.9511
476,0.1877,0.9062,0.159,0.9511
477,0.0415,1,0.159,0.9511
478,0.0621,0.9688,0.159,0.9511
479,0.158,0.9688,0.159,0.9511
480,0.2192,0.9375,0.1411,0.9576
481,0.1381,0.9688,0.1411,0.9576
482,0.2893,0.9375,0.1411,0.9576
483,0.0758,0.9688,0.1411,0.9576
484,0.1352,0.9688,0.1411,0.9576
485,0.3014,0.9375,0.1411,0.9576
486,0.2899,0.9688,0.1411,0.9576
487,0.1296,0.9375,0.1411,0.9576
488,0.0264,1,0.1411,0.9576
489,0.4098,0.9062,0.1411,0.9576
490,0.1707,0.9062,0.1411,0.9576
491,0.2361,0.9375,0.1411,0.9576
492,0.0553,1,0.1411,0.9576
493,0.1585,0.9375,0.1411,0.9576
494,0.0913,0.9688,0.1411,0.9576
495,0.1414,0.9688,0.1411,0.9576
496,0.0411,1,0.1411,0.9576
497,0.1573,0.9375,0.1411,0.9576
498,0.1127,0.9688,0.1411,0.9576
499,0.1814,0.9375,0.1411,0.9576
500,0.1572,0.9688,0.1387,0.9577
501,0.0959,0.9688,0.1387,0.9577
502,0.0933,0.9688,0.1387,0.9577
503,0.4179,0.875,0.1387,0.9577
504,0.2057,0.9062,0.1387,0.9577
505,0.0206,1,0.1387,0.9577
506,0.193,0.9688,0.1387,0.9577
507,0.2475,0.9062,0.1387,0.9577
508,0.09,0.9688,0.1387,0.9577
509,0.0992,0.9688,0.1387,0.9577
510,0.1488,0.9688,0.1387,0.9577
511,0.0414,1,0.1387,0.9577
512,0.1498,0.9688,0.1387,0.9577
513,0.1678,0.9688,0.1387,0.9577
514,0.3802,0.9062,0.1387,0.9577
515,0.2255,0.9688,0.1387,0.9577
516,0.1969,0.9375,0.1387,0.9577
517,0.1495,0.9375,0.1387,0.9577
518,0.1361,0.9375,0.1387,0.9577
519,0.1765,0.9375,0.1387,0.9577
520,0.1531,0.9375,0.1047,0.9671
521,0.1729,0.9375,0.1047,0.9671
522,0.029,1,0.1047,0.9671
523,0.1161,0.9688,0.1047,0.9671
524,0.0186,1,0.1047,0.9671
525,0.0609,0.9688,0.1047,0.9671
526,0.0115,1,0.1047,0.9671
527,0.4018,0.9062,0.1047,0.9671
528,0.375,0.9688,0.1047,0.9671
529,0.0573,0.9688,0.1047,0.9671
530,0.158,0.9688,0.1047,0.9671
531,0.0762,0.9688,0.1047,0.9671
532,0.2248,0.9688,0.1047,0.9671
533,0.1599,0.9688,0.1047,0.9671
534,0.0252,1,0.1047,0.9671
535,0.0568,1,0.1047,0.9671
536,0.1913,0.9375,0.1047,0.9671
537,0.1459,0.9688,0.1047,0.9671
538,0.2905,0.9375,0.1047,0.9671
539,0.0646,0.9688,0.1047,0.9671
540,0.0439,1,0.0969,0.9724
541,0.0602,0.9688,0.0969,0.9724
542,0.39,0.875,0.0969,0.9724
543,0.0164,1,0.0969,0.9724
544,0.0423,1,0.0969,0.9724
545,0.1318,0.9688,0.0969,0.9724
546,0.1425,0.9688,0.0969,0.9724
547,0.1169,0.9375,0.0969,0.9724
548,0.2081,0.9062,0.0969,0.9724
549,0.0757,1,0.0969,0.9724
550,0.3295,0.9688,0.0969,0.9724
551,0.0672,1,0.0969,0.9724
552,0.199,0.9688,0.0969,0.9724
553,0.0806,0.9688,0.0969,0.9724
554,0.0205,1,0.0969,0.9724
555,0.148,0.9688,0.0969,0.9724
556,0.0143,1,0.0969,0.9724
557,0.4018,0.9062,0.0969,0.9724
558,0.2495,0.9375,0.0969,0.9724
559,0.1512,0.9375,0.0969,0.9724
560,0.0186,1,0.0972,0.9716
561,0.3119,0.9062,0.0972,0.9716
562,0.1318,0.9688,0.0972,0.9716
563,0.0677,1,0.0972,0.9716
564,0.1376,0.9375,0.0972,0.9716
565,0.163,0.9375,0.0972,0.9716
566,0.2665,0.9062,0.0972,0.9716
567,0.1332,0.9375,0.0972,0.9716
568,0.0801,1,0.0972,0.9716
569,0.2856,0.9062,0.0972,0.9716
570,0.0122,1,0.0972,0.9716
571,0.0919,0.9688,0.0972,0.9716
572,0.3177,0.875,0.0972,0.9716
573,0.2298,0.9062,0.0972,0.9716
574,0.3749,0.9688,0.0972,0.9716
575,0.1339,0.9688,0.0972,0.9716
576,0.0375,1,0.0972,0.9716
577,0.2579,0.875,0.0972,0.9716
578,0.0613,1,0.0972,0.9716
579,0.057,0.9688,0.0972,0.9716
580,0.1428,0.9688,0.1402,0.9577
581,0.2367,0.9062,0.1402,0.9577
582,0.1241,0.9688,0.1402,0.9577
583,0.36,0.875,0.1402,0.9577
584,0.0901,0.9688,0.1402,0.9577
585,0.0803,0.9688,0.1402,0.9577
586,0.1322,0.9375,0.1402,0.9577
587,0.0291,1,0.1402,0.9577
588,0.3529,0.9375,0.1402,0.9577
589,0.2342,0.9375,0.1402,0.9577
590,0.0489,1,0.1402,0.9577
591,0.2335,0.9062,0.1402,0.9577
592,0.0491,0.9688,0.1402,0.9577
593,0.2355,0.9375,0.1402,0.9577
594,0.0414,0.9688,0.1402,0.9577
595,0.1072,0.9375,0.1402,0.9577
596,0.0531,0.9688,0.1402,0.9577
597,0.1777,0.9062,0.1402,0.9577
598,0.099,0.9688,0.1402,0.9577
599,0.1981,0.9062,0.1402,0.9577
600,0.4257,0.875,0.0987,0.9707
601,0.0602,1,0.0987,0.9707
602,0.3933,0.875,0.0987,0.9707
603,0.2033,0.9375,0.0987,0.9707
604,0.1655,0.9375,0.0987,0.9707
605,0.1089,0.9375,0.0987,0.9707
606,0.1648,0.9375,0.0987,0.9707
607,0.3211,0.9062,0.0987,0.9707
608,0.0483,1,0.0987,0.9707
609,0.0918,0.9688,0.0987,0.9707
610,0.0982,0.9375,0.0987,0.9707
611,0.2424,0.9375,0.0987,0.9707
612,0.2918,0.9062,0.0987,0.9707
613,0.0978,0.9688,0.0987,0.9707
614,0.0759,1,0.0987,0.9707
615,0.0193,1,0.0987,0.9707
616,0.1645,0.9688,0.0987,0.9707
617,0.0633,0.9688,0.0987,0.9707
618,0.0288,1,0.0987,0.9707
619,0.2592,0.9375,0.0987,0.9707
620,0.182,0.9062,0.1307,0.9625
621,0.1243,0.9375,0.1307,0.9625
622,0.0554,1,0.1307,0.9625
623,0.254,0.9375,0.1307,0.9625
624,0.1179,0.9688,0.1307,0.9625
625,0.0568,0.9688,0.1307,0.9625
626,0.1467,0.9688,0.1307,0.9625
627,0.2763,0.9375,0.1307,0.9625
628,0.0177,1,0.1307,0.9625
629,0.1013,0.9688,0.1307,0.9625
630,0.0732,0.9375,0.1307,0.9625
631,0.0444,1,0.1307,0.9625
632,0.0315,1,0.1307,0.9625
633,0.0341,1,0.1307,0.9625
634,0.2713,0.9375,0.1307,0.9625
635,0.0155,1,0.1307,0.9625
636,0.3851,0.9062,0.1307,0.9625
637,0.1095,0.9688,0.1307,0.9625
638,0.1347,0.9375,0.1307,0.9625
639,0.1175,0.9375,0.1307,0.9625
640,0.1785,0.9375,0.1268,0.9621
641,0.0064,1,0.1268,0.9621
642,0.2111,0.9375,0.1268,0.9621
643,0.2344,0.9062,0.1268,0.9621
644,0.2148,0.9688,0.1268,0.9621
645,0.0412,0.9688,0.1268,0.9621
646,0.0668,0.9688,0.1268,0.9621
647,0.1274,0.9375,0.1268,0.9621
648,0.1188,0.9688,0.1268,0.9621
649,0.0695,0.9688,0.1268,0.9621
650,0.0291,1,0.1268,0.9621
651,0.0309,0.9688,0.1268,0.9621
652,0.1733,0.9062,0.1268,0.9621
653,0.197,0.9688,0.1268,0.9621
654,0.0445,1,0.1268,0.9621
655,0.0265,1,0.1268,0.9621
